ace_id,pair_id,project,old_version,new_version,type,raw_type,method,path,path_depth,breaking_change,shared_schemas_count,calls_services_count,has_request_body,has_response_body,detail_len,is_add,is_remove,detail
pair-f7f7fc1ed15adb1f2513::ace::3,pair-f7f7fc1ed15adb1f2513,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-900d17326716/auto5087,2,1,0,0,0,0,0,0,0,
pair-f7f7fc1ed15adb1f2513::ace::4,pair-f7f7fc1ed15adb1f2513,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-900d17326716/auto5087,2,0,0,0,0,0,0,0,0,
pair-f7f7fc1ed15adb1f2513::ace::5,pair-f7f7fc1ed15adb1f2513,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-900d17326716/auto1592,2,1,0,0,0,0,0,0,0,
pair-f7f7fc1ed15adb1f2513::ace::6,pair-f7f7fc1ed15adb1f2513,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-900d17326716/auto84565,2,1,0,0,0,0,0,0,0,
pair-f7f7fc1ed15adb1f2513::ace::7,pair-f7f7fc1ed15adb1f2513,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-900d17326716/auto12537,2,0,0,0,0,0,0,0,0,
pair-f7f7fc1ed15adb1f2513::ace::8,pair-f7f7fc1ed15adb1f2513,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-900d17326716/auto1592,2,0,0,0,0,0,0,0,0,
pair-f7f7fc1ed15adb1f2513::ace::9,pair-f7f7fc1ed15adb1f2513,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-900d17326716/auto61111,2,0,0,0,0,0,0,0,0,
pair-f82ae65226bdbb580c9d::ace::0,pair-f82ae65226bdbb580c9d,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-994c0f8b9872/items,2,0,0,0,0,0,0,0,0,
pair-f82ae65226bdbb580c9d::ace::1,pair-f82ae65226bdbb580c9d,,,,param_added,PARAM_ADDED,get,/synth-openapi-994c0f8b9872/items,2,0,0,0,0,0,0,0,0,
pair-f82ae65226bdbb580c9d::ace::10,pair-f82ae65226bdbb580c9d,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-994c0f8b9872/auto1842,2,1,0,0,0,0,0,0,0,
pair-f82ae65226bdbb580c9d::ace::2,pair-f82ae65226bdbb580c9d,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-994c0f8b9872/auto1842,2,1,0,0,0,0,0,0,0,
pair-f82ae65226bdbb580c9d::ace::3,pair-f82ae65226bdbb580c9d,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-994c0f8b9872/items,2,1,0,0,0,0,0,0,0,
pair-f82ae65226bdbb580c9d::ace::4,pair-f82ae65226bdbb580c9d,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-994c0f8b9872/auto1842,2,0,0,0,0,0,0,0,0,
pair-f82ae65226bdbb580c9d::ace::5,pair-f82ae65226bdbb580c9d,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-994c0f8b9872/auto56526,2,0,0,0,0,0,0,0,0,
pair-f82ae65226bdbb580c9d::ace::6,pair-f82ae65226bdbb580c9d,,,,param_added,PARAM_ADDED,get,/synth-openapi-994c0f8b9872/auto1842,2,0,0,0,0,0,0,0,0,
pair-f82ae65226bdbb580c9d::ace::7,pair-f82ae65226bdbb580c9d,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-994c0f8b9872/items,2,0,0,0,0,0,0,0,0,
pair-f82ae65226bdbb580c9d::ace::8,pair-f82ae65226bdbb580c9d,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-994c0f8b9872/auto56526,2,0,0,0,0,0,0,0,0,
pair-f82ae65226bdbb580c9d::ace::9,pair-f82ae65226bdbb580c9d,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-994c0f8b9872/items,2,0,0,0,0,0,0,0,0,
pair-f85cdc38ca39036b9079::ace::0,pair-f85cdc38ca39036b9079,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-f28f27f8d877/auto9556,2,1,0,0,0,0,0,0,0,
pair-f85cdc38ca39036b9079::ace::1,pair-f85cdc38ca39036b9079,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-f28f27f8d877/auto28102,2,0,0,0,0,0,0,0,0,
pair-f85cdc38ca39036b9079::ace::10,pair-f85cdc38ca39036b9079,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-f28f27f8d877/auto9556,2,1,0,0,0,0,0,0,0,
pair-f85cdc38ca39036b9079::ace::2,pair-f85cdc38ca39036b9079,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-f28f27f8d877/auto9556,2,0,0,0,0,0,0,0,0,
pair-f85cdc38ca39036b9079::ace::3,pair-f85cdc38ca39036b9079,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-f28f27f8d877/auto28102,2,1,0,0,0,0,0,0,0,
pair-f85cdc38ca39036b9079::ace::4,pair-f85cdc38ca39036b9079,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-f28f27f8d877/auto28102,2,0,0,0,0,0,0,0,0,
pair-f85cdc38ca39036b9079::ace::5,pair-f85cdc38ca39036b9079,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-f28f27f8d877/items,2,0,0,0,0,0,0,0,0,
pair-f85cdc38ca39036b9079::ace::6,pair-f85cdc38ca39036b9079,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-f28f27f8d877/auto28102,2,0,0,0,0,0,0,0,0,
pair-f85cdc38ca39036b9079::ace::7,pair-f85cdc38ca39036b9079,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-f28f27f8d877/auto9556,2,0,0,0,0,0,0,0,0,
pair-f85cdc38ca39036b9079::ace::8,pair-f85cdc38ca39036b9079,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-f28f27f8d877/auto9556,2,0,0,0,0,0,0,0,0,
pair-f85cdc38ca39036b9079::ace::9,pair-f85cdc38ca39036b9079,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-f28f27f8d877/auto84816,2,0,0,0,0,0,0,0,0,
pair-f85e4397585fd47d9c04::ace::0,pair-f85e4397585fd47d9c04,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-8218934874ef/auto67867,2,0,0,0,0,0,0,0,0,
pair-f85e4397585fd47d9c04::ace::1,pair-f85e4397585fd47d9c04,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-8218934874ef/auto69532,2,0,0,0,0,0,0,0,0,
pair-f85e4397585fd47d9c04::ace::2,pair-f85e4397585fd47d9c04,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-8218934874ef/auto67867,2,1,0,0,0,0,0,0,0,
pair-f85e4397585fd47d9c04::ace::3,pair-f85e4397585fd47d9c04,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-8218934874ef/auto69532,2,0,0,0,0,0,0,0,0,
pair-f85e4397585fd47d9c04::ace::4,pair-f85e4397585fd47d9c04,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-8218934874ef/auto67867,2,1,0,0,0,0,0,0,0,
pair-f85e4397585fd47d9c04::ace::5,pair-f85e4397585fd47d9c04,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-8218934874ef/auto69532,2,1,0,0,0,0,0,0,0,
pair-f85e4397585fd47d9c04::ace::6,pair-f85e4397585fd47d9c04,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-8218934874ef/auto64300,2,0,0,0,0,0,0,0,0,
pair-f909b841a3ce1e38c740::ace::0,pair-f909b841a3ce1e38c740,,,,endpoint_added,ENDPOINT_ADDED,get,/shipments/{id},2,0,0,0,0,0,15,0,0,/shipments/{id}
pair-f91ee6d02ed6a15eaf87::ace::0,pair-f91ee6d02ed6a15eaf87,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-ca57e92b3a5a/auto2296,2,0,0,0,0,0,0,0,0,
pair-f91ee6d02ed6a15eaf87::ace::1,pair-f91ee6d02ed6a15eaf87,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-ca57e92b3a5a/auto2822,2,0,0,0,0,0,0,0,0,
pair-f91ee6d02ed6a15eaf87::ace::2,pair-f91ee6d02ed6a15eaf87,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-ca57e92b3a5a/auto2296,2,1,0,0,0,0,0,0,0,
pair-f91ee6d02ed6a15eaf87::ace::3,pair-f91ee6d02ed6a15eaf87,,,,param_added,PARAM_ADDED,get,/synth-openapi-ca57e92b3a5a/auto52086,2,0,0,0,0,0,0,0,0,
pair-f91ee6d02ed6a15eaf87::ace::4,pair-f91ee6d02ed6a15eaf87,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-ca57e92b3a5a/auto88818,2,0,0,0,0,0,0,0,0,
pair-f91ee6d02ed6a15eaf87::ace::5,pair-f91ee6d02ed6a15eaf87,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-ca57e92b3a5a/auto2296,2,1,0,0,0,0,0,0,0,
pair-f91ee6d02ed6a15eaf87::ace::6,pair-f91ee6d02ed6a15eaf87,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-ca57e92b3a5a/items,2,0,0,0,0,0,0,0,0,
pair-f91ee6d02ed6a15eaf87::ace::7,pair-f91ee6d02ed6a15eaf87,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-ca57e92b3a5a/auto89750,2,0,0,0,0,0,0,0,0,
pair-f91ee6d02ed6a15eaf87::ace::8,pair-f91ee6d02ed6a15eaf87,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-ca57e92b3a5a/auto27012,2,1,0,0,0,0,0,0,0,
pair-f91ee6d02ed6a15eaf87::ace::9,pair-f91ee6d02ed6a15eaf87,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-ca57e92b3a5a/auto88818,2,1,0,0,0,0,0,0,0,
pair-f9470ee6c1a367c6a0ce::ace::0,pair-f9470ee6c1a367c6a0ce,,,,param_added,PARAM_ADDED,get,/synth-openapi-c41fb96f0d1a/auto16434,2,0,0,0,0,0,0,0,0,
pair-f9470ee6c1a367c6a0ce::ace::1,pair-f9470ee6c1a367c6a0ce,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-c41fb96f0d1a/items,2,1,0,0,0,0,0,0,0,
pair-f9470ee6c1a367c6a0ce::ace::2,pair-f9470ee6c1a367c6a0ce,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-c41fb96f0d1a/auto16434,2,0,0,0,0,0,0,0,0,
pair-f9470ee6c1a367c6a0ce::ace::3,pair-f9470ee6c1a367c6a0ce,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-c41fb96f0d1a/auto16434,2,0,0,0,0,0,0,0,0,
pair-f9470ee6c1a367c6a0ce::ace::4,pair-f9470ee6c1a367c6a0ce,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-c41fb96f0d1a/items,2,0,0,0,0,0,0,0,0,
pair-f9470ee6c1a367c6a0ce::ace::5,pair-f9470ee6c1a367c6a0ce,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-c41fb96f0d1a/auto46214,2,1,0,0,0,0,0,0,0,
pair-f9470ee6c1a367c6a0ce::ace::6,pair-f9470ee6c1a367c6a0ce,,,,param_added,PARAM_ADDED,get,/synth-openapi-c41fb96f0d1a/auto4955,2,0,0,0,0,0,0,0,0,
pair-f9470ee6c1a367c6a0ce::ace::7,pair-f9470ee6c1a367c6a0ce,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-c41fb96f0d1a/auto46214,2,1,0,0,0,0,0,0,0,
pair-f9470ee6c1a367c6a0ce::ace::8,pair-f9470ee6c1a367c6a0ce,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-c41fb96f0d1a/items,2,0,0,0,0,0,0,0,0,
pair-f9470ee6c1a367c6a0ce::ace::9,pair-f9470ee6c1a367c6a0ce,,,,param_added,PARAM_ADDED,get,/synth-openapi-c41fb96f0d1a/items,2,0,0,0,0,0,0,0,0,
pair-f9558ef740c6dd7d7898::ace::0,pair-f9558ef740c6dd7d7898,,,,endpoint_added,ENDPOINT_ADDED,get,/carts/{id},2,0,0,0,0,0,11,0,0,/carts/{id}
pair-f9a37100ac89e97de338::ace::0,pair-f9a37100ac89e97de338,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-e0d485870c80/auto81840,2,1,0,0,0,0,0,0,0,
pair-f9a37100ac89e97de338::ace::1,pair-f9a37100ac89e97de338,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-e0d485870c80/items,2,1,0,0,0,0,0,0,0,
pair-f9a37100ac89e97de338::ace::10,pair-f9a37100ac89e97de338,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-e0d485870c80/auto81840,2,0,0,0,0,0,0,0,0,
pair-f9a37100ac89e97de338::ace::11,pair-f9a37100ac89e97de338,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-e0d485870c80/auto9053,2,0,0,0,0,0,0,0,0,
pair-f9a37100ac89e97de338::ace::2,pair-f9a37100ac89e97de338,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-e0d485870c80/auto33278,2,0,0,0,0,0,0,0,0,
pair-f9a37100ac89e97de338::ace::3,pair-f9a37100ac89e97de338,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-e0d485870c80/auto81840,2,0,0,0,0,0,0,0,0,
pair-f9a37100ac89e97de338::ace::4,pair-f9a37100ac89e97de338,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-e0d485870c80/auto33278,2,0,0,0,0,0,0,0,0,
pair-f9a37100ac89e97de338::ace::5,pair-f9a37100ac89e97de338,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-e0d485870c80/auto33278,2,0,0,0,0,0,0,0,0,
pair-f9a37100ac89e97de338::ace::6,pair-f9a37100ac89e97de338,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-e0d485870c80/auto9053,2,0,0,0,0,0,0,0,0,
pair-f9a37100ac89e97de338::ace::7,pair-f9a37100ac89e97de338,,,,param_added,PARAM_ADDED,get,/synth-openapi-e0d485870c80/auto81840,2,0,0,0,0,0,0,0,0,
pair-f9a37100ac89e97de338::ace::8,pair-f9a37100ac89e97de338,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-e0d485870c80/auto81840,2,0,0,0,0,0,0,0,0,
pair-f9a37100ac89e97de338::ace::9,pair-f9a37100ac89e97de338,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-e0d485870c80/items,2,0,0,0,0,0,0,0,0,
pair-f9d8e37b0fb0863df582::ace::0,pair-f9d8e37b0fb0863df582,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-f1db75d1ddfb/auto53686,2,0,0,0,0,0,0,0,0,
pair-f9d8e37b0fb0863df582::ace::1,pair-f9d8e37b0fb0863df582,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-f1db75d1ddfb/auto87918,2,1,0,0,0,0,0,0,0,
pair-f9d8e37b0fb0863df582::ace::2,pair-f9d8e37b0fb0863df582,,,,param_added,PARAM_ADDED,get,/synth-openapi-f1db75d1ddfb/auto36141,2,0,0,0,0,0,0,0,0,
pair-f9d8e37b0fb0863df582::ace::3,pair-f9d8e37b0fb0863df582,,,,param_added,PARAM_ADDED,get,/synth-openapi-f1db75d1ddfb/auto30527,2,0,0,0,0,0,0,0,0,
pair-f9d8e37b0fb0863df582::ace::4,pair-f9d8e37b0fb0863df582,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-f1db75d1ddfb/auto30527,2,1,0,0,0,0,0,0,0,
pair-f9d8e37b0fb0863df582::ace::5,pair-f9d8e37b0fb0863df582,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-f1db75d1ddfb/auto36141,2,0,0,0,0,0,0,0,0,
pair-f9d8e37b0fb0863df582::ace::6,pair-f9d8e37b0fb0863df582,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-f1db75d1ddfb/auto53686,2,0,0,0,0,0,0,0,0,
pair-f9d8e37b0fb0863df582::ace::7,pair-f9d8e37b0fb0863df582,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-f1db75d1ddfb/auto87918,2,1,0,0,0,0,0,0,0,
pair-f9d8e37b0fb0863df582::ace::8,pair-f9d8e37b0fb0863df582,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-f1db75d1ddfb/items,2,0,0,0,0,0,0,0,0,
pair-f9ef2702cc1eec014e74::ace::0,pair-f9ef2702cc1eec014e74,,,,endpoint_added,ENDPOINT_ADDED,get,/orders/{id},2,0,0,0,0,0,12,0,0,/orders/{id}
pair-faccd55378cb423b72a7::ace::0,pair-faccd55378cb423b72a7,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-4e021e7a5f84/auto95325,2,1,0,0,0,0,0,0,0,
pair-faccd55378cb423b72a7::ace::1,pair-faccd55378cb423b72a7,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-4e021e7a5f84/auto95325,2,0,0,0,0,0,0,0,0,
pair-faccd55378cb423b72a7::ace::10,pair-faccd55378cb423b72a7,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-4e021e7a5f84/auto95935,2,0,0,0,0,0,0,0,0,
pair-faccd55378cb423b72a7::ace::11,pair-faccd55378cb423b72a7,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-4e021e7a5f84/auto95325,2,0,0,0,0,0,0,0,0,
pair-faccd55378cb423b72a7::ace::2,pair-faccd55378cb423b72a7,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-4e021e7a5f84/auto47252,2,0,0,0,0,0,0,0,0,
pair-faccd55378cb423b72a7::ace::3,pair-faccd55378cb423b72a7,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-4e021e7a5f84/items,2,1,0,0,0,0,0,0,0,
pair-faccd55378cb423b72a7::ace::4,pair-faccd55378cb423b72a7,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-4e021e7a5f84/items,2,0,0,0,0,0,0,0,0,
pair-faccd55378cb423b72a7::ace::5,pair-faccd55378cb423b72a7,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-4e021e7a5f84/items,2,0,0,0,0,0,0,0,0,
pair-faccd55378cb423b72a7::ace::6,pair-faccd55378cb423b72a7,,,,param_added,PARAM_ADDED,get,/synth-openapi-4e021e7a5f84/items,2,0,0,0,0,0,0,0,0,
pair-faccd55378cb423b72a7::ace::7,pair-faccd55378cb423b72a7,,,,param_added,PARAM_ADDED,get,/synth-openapi-4e021e7a5f84/items,2,0,0,0,0,0,0,0,0,
pair-faccd55378cb423b72a7::ace::8,pair-faccd55378cb423b72a7,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-4e021e7a5f84/auto47252,2,0,0,0,0,0,0,0,0,
pair-faccd55378cb423b72a7::ace::9,pair-faccd55378cb423b72a7,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-4e021e7a5f84/auto95935,2,0,0,0,0,0,0,0,0,
pair-facdc71da517bfd42940::ace::0,pair-facdc71da517bfd42940,,,,endpoint_added,ENDPOINT_ADDED,get,/products/{id},2,0,0,0,0,0,14,0,0,/products/{id}
pair-fae3746a22f46a8d7aa7::ace::0,pair-fae3746a22f46a8d7aa7,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-57e6b1106e7a/auto93471,2,0,0,0,0,0,0,0,0,
pair-fae3746a22f46a8d7aa7::ace::1,pair-fae3746a22f46a8d7aa7,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-57e6b1106e7a/auto33896,2,0,0,0,0,0,0,0,0,
pair-fae3746a22f46a8d7aa7::ace::2,pair-fae3746a22f46a8d7aa7,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-57e6b1106e7a/items,2,1,0,0,0,0,0,0,0,
pair-fae3746a22f46a8d7aa7::ace::3,pair-fae3746a22f46a8d7aa7,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-57e6b1106e7a/auto12983,2,1,0,0,0,0,0,0,0,
pair-fae3746a22f46a8d7aa7::ace::4,pair-fae3746a22f46a8d7aa7,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-57e6b1106e7a/auto95956,2,0,0,0,0,0,0,0,0,
pair-fae3746a22f46a8d7aa7::ace::5,pair-fae3746a22f46a8d7aa7,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-57e6b1106e7a/auto71922,2,0,0,0,0,0,0,0,0,
pair-fae3746a22f46a8d7aa7::ace::6,pair-fae3746a22f46a8d7aa7,,,,param_added,PARAM_ADDED,get,/synth-openapi-57e6b1106e7a/items,2,0,0,0,0,0,0,0,0,
pair-fb4f79fc419af94da7e3::ace::0,pair-fb4f79fc419af94da7e3,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-4fb40c201c21/items,2,0,0,0,0,0,0,0,0,
pair-fb4f79fc419af94da7e3::ace::1,pair-fb4f79fc419af94da7e3,,,,param_added,PARAM_ADDED,get,/synth-openapi-4fb40c201c21/auto43646,2,0,0,0,0,0,0,0,0,
pair-fb4f79fc419af94da7e3::ace::10,pair-fb4f79fc419af94da7e3,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-4fb40c201c21/auto43646,2,0,0,0,0,0,0,0,0,
pair-fb4f79fc419af94da7e3::ace::2,pair-fb4f79fc419af94da7e3,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-4fb40c201c21/auto95269,2,0,0,0,0,0,0,0,0,
pair-fb4f79fc419af94da7e3::ace::3,pair-fb4f79fc419af94da7e3,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-4fb40c201c21/auto8015,2,0,0,0,0,0,0,0,0,
pair-fb4f79fc419af94da7e3::ace::4,pair-fb4f79fc419af94da7e3,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-4fb40c201c21/auto95269,2,0,0,0,0,0,0,0,0,
pair-fb4f79fc419af94da7e3::ace::5,pair-fb4f79fc419af94da7e3,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-4fb40c201c21/auto80797,2,0,0,0,0,0,0,0,0,
pair-fb4f79fc419af94da7e3::ace::6,pair-fb4f79fc419af94da7e3,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-4fb40c201c21/items,2,1,0,0,0,0,0,0,0,
pair-fb4f79fc419af94da7e3::ace::7,pair-fb4f79fc419af94da7e3,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-4fb40c201c21/auto65534,2,0,0,0,0,0,0,0,0,
pair-fb4f79fc419af94da7e3::ace::8,pair-fb4f79fc419af94da7e3,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-4fb40c201c21/items,2,1,0,0,0,0,0,0,0,
pair-fb4f79fc419af94da7e3::ace::9,pair-fb4f79fc419af94da7e3,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-4fb40c201c21/auto65534,2,1,0,0,0,0,0,0,0,
pair-fb83dcf7f75cf63c9168::ace::0,pair-fb83dcf7f75cf63c9168,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-12574b4592a2/items,2,0,0,0,0,0,0,0,0,
pair-fb83dcf7f75cf63c9168::ace::1,pair-fb83dcf7f75cf63c9168,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-12574b4592a2/auto81880,2,1,0,0,0,0,0,0,0,
pair-fb83dcf7f75cf63c9168::ace::2,pair-fb83dcf7f75cf63c9168,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-12574b4592a2/auto81880,2,0,0,0,0,0,0,0,0,
pair-fb83dcf7f75cf63c9168::ace::3,pair-fb83dcf7f75cf63c9168,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-12574b4592a2/items,2,1,0,0,0,0,0,0,0,
pair-fb83dcf7f75cf63c9168::ace::4,pair-fb83dcf7f75cf63c9168,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-12574b4592a2/auto32310,2,0,0,0,0,0,0,0,0,
pair-fb83dcf7f75cf63c9168::ace::5,pair-fb83dcf7f75cf63c9168,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-12574b4592a2/auto32310,2,0,0,0,0,0,0,0,0,
pair-fbcba7faa6d3703f4de2::ace::0,pair-fbcba7faa6d3703f4de2,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-d5e65eaee3c5/items,2,0,0,0,0,0,0,0,0,
pair-fbcba7faa6d3703f4de2::ace::1,pair-fbcba7faa6d3703f4de2,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-d5e65eaee3c5/items,2,0,0,0,0,0,0,0,0,
pair-fbcba7faa6d3703f4de2::ace::2,pair-fbcba7faa6d3703f4de2,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-d5e65eaee3c5/items,2,0,0,0,0,0,0,0,0,
pair-fbcba7faa6d3703f4de2::ace::3,pair-fbcba7faa6d3703f4de2,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-d5e65eaee3c5/auto98613,2,0,0,0,0,0,0,0,0,
pair-fc2aeec281397e239a9c::ace::0,pair-fc2aeec281397e239a9c,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-910143732c6d/items,2,0,0,0,0,0,0,0,0,
pair-fc2aeec281397e239a9c::ace::1,pair-fc2aeec281397e239a9c,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-910143732c6d/items,2,0,0,0,0,0,0,0,0,
pair-fc2aeec281397e239a9c::ace::10,pair-fc2aeec281397e239a9c,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-910143732c6d/items,2,0,0,0,0,0,0,0,0,
pair-fc2aeec281397e239a9c::ace::2,pair-fc2aeec281397e239a9c,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-910143732c6d/auto5731,2,0,0,0,0,0,0,0,0,
pair-fc2aeec281397e239a9c::ace::3,pair-fc2aeec281397e239a9c,,,,param_added,PARAM_ADDED,get,/synth-openapi-910143732c6d/items,2,0,0,0,0,0,0,0,0,
pair-fc2aeec281397e239a9c::ace::4,pair-fc2aeec281397e239a9c,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-910143732c6d/auto51300,2,1,0,0,0,0,0,0,0,
pair-fc2aeec281397e239a9c::ace::5,pair-fc2aeec281397e239a9c,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-910143732c6d/auto51300,2,1,0,0,0,0,0,0,0,
pair-fc2aeec281397e239a9c::ace::6,pair-fc2aeec281397e239a9c,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-910143732c6d/auto5731,2,0,0,0,0,0,0,0,0,
pair-fc2aeec281397e239a9c::ace::7,pair-fc2aeec281397e239a9c,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-910143732c6d/auto51300,2,0,0,0,0,0,0,0,0,
pair-fc2aeec281397e239a9c::ace::8,pair-fc2aeec281397e239a9c,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-910143732c6d/auto51300,2,0,0,0,0,0,0,0,0,
