pair_id,dataset,service_name,old_sha,new_sha,old_canonical,new_canonical,generated_at
pair-e2d98c59f68dde5bb959,petclinic,search-service,30ad1771e97a5a01c720,39f3861e0ad87afe868a,petclinic--search-service--e2d98c59--v1.canonical.json,petclinic--search-service--e2d98c59--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-e353e6128afcbb0ba777,openapi,synth-openapi-e287d9186b53,4266885df19545b15d84,ff9960f76d98aa704404,openapi--synth-openapi-e287d9186b53--e353e612--v1.canonical.json,openapi--synth-openapi-e287d9186b53--e353e612--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-e444992e81ce8186304c,openrewrite,auth-service,0110552a966c8de4b737,e6a621e260b01fed4af8,openrewrite--auth-service--e444992e--v1.canonical.json,openrewrite--auth-service--e444992e--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-e47e8f354a33a74c4956,openapi,synth-openapi-43b55c1f35aa,f32da09d1967c778f6fc,adaf68b0dd98d3b0be57,openapi--synth-openapi-43b55c1f35aa--e47e8f35--v1.canonical.json,openapi--synth-openapi-43b55c1f35aa--e47e8f35--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-e4f781ffedb1bdae44bf,openapi,synth-openapi-e57de26ab7b1,16d77400730337477d9e,cb5a97982ee3864a098a,openapi--synth-openapi-e57de26ab7b1--e4f781ff--v1.canonical.json,openapi--synth-openapi-e57de26ab7b1--e4f781ff--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-e56ffb55dae6cbc99d60,openrewrite,payment-service,0110552a966c8de4b737,eed50ae3379f20fc4193,openrewrite--payment-service--e56ffb55--v1.canonical.json,openrewrite--payment-service--e56ffb55--v2.canonical.json,2025-11-30T13:07:43+00:00
pair-e650c47c25b2431b7c64,openapi,synth-openapi-b15830df6d87,f05ca8e74e63c131762c,7c9bb8ff3ef02e9c6671,openapi--synth-openapi-b15830df6d87--e650c47c--v1.canonical.json,openapi--synth-openapi-b15830df6d87--e650c47c--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-e681afe41a8a4585e23a,openapi,synth-openapi-ca1d560468c6,055302e2fd1db1d00774,ffeb2ba0ff15dc06c02f,openapi--synth-openapi-ca1d560468c6--e681afe4--v1.canonical.json,openapi--synth-openapi-ca1d560468c6--e681afe4--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-e6c3ed0a853e06407e76,openapi,synth-openapi-c4b43e10a5da,2e3e8002ebd8468ac736,5d68d05f6c360669a7ce,openapi--synth-openapi-c4b43e10a5da--e6c3ed0a--v1.canonical.json,openapi--synth-openapi-c4b43e10a5da--e6c3ed0a--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-e6d4f4001ff2f2fab932,openrewrite,auth-service,0110552a966c8de4b737,14ecfe1b42021f39694e,openrewrite--auth-service--e6d4f400--v1.canonical.json,openrewrite--auth-service--e6d4f400--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-e7cd602a8f90f00f92c8,openapi,synth-openapi-bf9a91d542fd,4c6418586ab0957b8064,3b6bf15ecd78ac68c999,openapi--synth-openapi-bf9a91d542fd--e7cd602a--v1.canonical.json,openapi--synth-openapi-bf9a91d542fd--e7cd602a--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-e9206439add069966441,openrewrite,user-service,0110552a966c8de4b737,ffb0a11604330d733b63,openrewrite--user-service--e9206439--v1.canonical.json,openrewrite--user-service--e9206439--v2.canonical.json,2025-11-30T13:07:45+00:00
pair-e936beae29f9869e2e1e,openrewrite,notifications-service,0110552a966c8de4b737,6c50bb5d676003f5af02,openrewrite--notifications-service--e936beae--v1.canonical.json,openrewrite--notifications-service--e936beae--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-e942283ecc99c1df1422,openapi,synth-openapi-dbcf2f9d099f,76cc09e83cc022a1776e,8b60fe5be65a4551be68,openapi--synth-openapi-dbcf2f9d099f--e942283e--v1.canonical.json,openapi--synth-openapi-dbcf2f9d099f--e942283e--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-e9a82646263cc506b8f0,openrewrite,payment-service,0110552a966c8de4b737,652ebf17bb5b945ff1cf,openrewrite--payment-service--e9a82646--v1.canonical.json,openrewrite--payment-service--e9a82646--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-e9f1cec6256c8c72fba6,openapi,synth-openapi-9d0def807f5f,6372321b863138b947a6,f7904e1a486c6a4be70f,openapi--synth-openapi-9d0def807f5f--e9f1cec6--v1.canonical.json,openapi--synth-openapi-9d0def807f5f--e9f1cec6--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-e9fe4ae14d28580bc3d5,openrewrite,transaction-service,0110552a966c8de4b737,95b703a35a4cacd79110,openrewrite--transaction-service--e9fe4ae1--v1.canonical.json,openrewrite--transaction-service--e9fe4ae1--v2.canonical.json,2025-11-30T13:07:45+00:00
pair-ea06f9530749b1506e38,openrewrite,search-service,0110552a966c8de4b737,a72609f3e4a10bfbe315,openrewrite--search-service--ea06f953--v1.canonical.json,openrewrite--search-service--ea06f953--v2.canonical.json,2025-11-30T13:07:45+00:00
pair-ea3246acf7b5aafd0118,openrewrite,order-service,0110552a966c8de4b737,533f5064842186543987,openrewrite--order-service--ea3246ac--v1.canonical.json,openrewrite--order-service--ea3246ac--v2.canonical.json,2025-11-30T13:07:45+00:00
pair-ea40aac7142a870175a3,openapi,synth-openapi-b38ed84515f1,ba4fe15e07b5eda10e0b,a28b684f1e4bcefd6896,openapi--synth-openapi-b38ed84515f1--ea40aac7--v1.canonical.json,openapi--synth-openapi-b38ed84515f1--ea40aac7--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-eab895134a80b9dda972,openrewrite,order-service,0110552a966c8de4b737,f4ac7e36d59ad89a19d0,openrewrite--order-service--eab89513--v1.canonical.json,openrewrite--order-service--eab89513--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-eafe76bee362e36fd98a,openapi,synth-openapi-df9a87a58dcd,34229de1ecf2c301f880,6e535280840e0aa6e8e2,openapi--synth-openapi-df9a87a58dcd--eafe76be--v1.canonical.json,openapi--synth-openapi-df9a87a58dcd--eafe76be--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-eb4dd01f03c7d04adaac,openapi,synth-openapi-de4e3d3dd5e8,a6b842be55d233ae4700,7b5f1d66f9d03149f639,openapi--synth-openapi-de4e3d3dd5e8--eb4dd01f--v1.canonical.json,openapi--synth-openapi-de4e3d3dd5e8--eb4dd01f--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-eb5511b08ef63cfb17ae,openrewrite,payment-service,0110552a966c8de4b737,8c26d4e3894165cca316,openrewrite--payment-service--eb5511b0--v1.canonical.json,openrewrite--payment-service--eb5511b0--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-eb5a4e5947330cc96847,openapi,synth-openapi-c0bd1be699de,3e2d6bc8d3c8f3de23e4,8e2e1347403bbf703de9,openapi--synth-openapi-c0bd1be699de--eb5a4e59--v1.canonical.json,openapi--synth-openapi-c0bd1be699de--eb5a4e59--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-ebc71d11b07d174f8fb6,openrewrite,user-service,0110552a966c8de4b737,be74397051b959b6b422,openrewrite--user-service--ebc71d11--v1.canonical.json,openrewrite--user-service--ebc71d11--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-ebfd0473efb3484ebecb,openapi,synth-openapi-52f26019a280,a20a48465cecba3d3831,2c866ec566b46eb260dc,openapi--synth-openapi-52f26019a280--ebfd0473--v1.canonical.json,openapi--synth-openapi-52f26019a280--ebfd0473--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-ec6d7c63ea669bf27d94,openapi,synth-openapi-60a7b7df54d0,8c6536cd506fb9f36b9e,cd89eff61fafeebb1313,openapi--synth-openapi-60a7b7df54d0--ec6d7c63--v1.canonical.json,openapi--synth-openapi-60a7b7df54d0--ec6d7c63--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-ecaa4dbc824da447c7fa,openapi,synth-openapi-377dd1924e62,90e0c37026980e741b41,93028d043e9a72eeb25d,openapi--synth-openapi-377dd1924e62--ecaa4dbc--v1.canonical.json,openapi--synth-openapi-377dd1924e62--ecaa4dbc--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-edca2d08247ba470749b,openapi,synth-openapi-437dd81a9c55,cff7e809962efb34ee76,f19369d2c31633765b1c,openapi--synth-openapi-437dd81a9c55--edca2d08--v1.canonical.json,openapi--synth-openapi-437dd81a9c55--edca2d08--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-ee7cbbbfb7f7e627b143,openrewrite,auth-service,0110552a966c8de4b737,f22c98e3cbab67ee1f0b,openrewrite--auth-service--ee7cbbbf--v1.canonical.json,openrewrite--auth-service--ee7cbbbf--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-ee965eacb39cd6503861,openrewrite,payment-service,0110552a966c8de4b737,1217cb973752ebbac5bf,openrewrite--payment-service--ee965eac--v1.canonical.json,openrewrite--payment-service--ee965eac--v2.canonical.json,2025-11-30T13:07:45+00:00
pair-ee968caeba8cbdff23a0,openapi,synth-openapi-52a50e6da0d5,6f5c67669839f127c94b,78735cd03866ef0b03ba,openapi--synth-openapi-52a50e6da0d5--ee968cae--v1.canonical.json,openapi--synth-openapi-52a50e6da0d5--ee968cae--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-eeea198356b913ebe683,openrewrite,user-service,0110552a966c8de4b737,62f4865a4564e4c6c4d8,openrewrite--user-service--eeea1983--v1.canonical.json,openrewrite--user-service--eeea1983--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-ef01ae01ba5fba2863bc,openapi,synth-openapi-58fe7704fcca,766836e493f6dbfd8b35,4c9928b6b6b14d0e2dec,openapi--synth-openapi-58fe7704fcca--ef01ae01--v1.canonical.json,openapi--synth-openapi-58fe7704fcca--ef01ae01--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-ef09cf05c33518c00138,openrewrite,analytics-service,0110552a966c8de4b737,0f20a7888aa25066adac,openrewrite--analytics-service--ef09cf05--v1.canonical.json,openrewrite--analytics-service--ef09cf05--v2.canonical.json,2025-11-30T13:07:45+00:00
pair-ef3621fed9d03ef01d48,openapi,synth-openapi-c95978f0a506,4ac123b42ea712b17d86,64510ce3261a02b5e775,openapi--synth-openapi-c95978f0a506--ef3621fe--v1.canonical.json,openapi--synth-openapi-c95978f0a506--ef3621fe--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-f01b381f8fda0e4a2352,openrewrite,auth-service,0110552a966c8de4b737,fdf03d9845692f4d7e35,openrewrite--auth-service--f01b381f--v1.canonical.json,openrewrite--auth-service--f01b381f--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-f02bacb22143eaea33ff,openapi,synth-openapi-b5b6d95fdc41,7d492907e09776fdb43c,f71f210bf1b77f9c4b61,openapi--synth-openapi-b5b6d95fdc41--f02bacb2--v1.canonical.json,openapi--synth-openapi-b5b6d95fdc41--f02bacb2--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-f0f4761d8c169c256a43,openrewrite,user-service,0110552a966c8de4b737,18c8db9150fea425a889,openrewrite--user-service--f0f4761d--v1.canonical.json,openrewrite--user-service--f0f4761d--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-f15ab8e49546226baedc,openrewrite,order-service,0110552a966c8de4b737,c67a6bee7d7a50484c94,openrewrite--order-service--f15ab8e4--v1.canonical.json,openrewrite--order-service--f15ab8e4--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-f20aa698b669fa229629,openapi,synth-openapi-fb128ff1a439,914006137c4bd64ea7ce,77a6ab5c3e3a3d5535b8,openapi--synth-openapi-fb128ff1a439--f20aa698--v1.canonical.json,openapi--synth-openapi-fb128ff1a439--f20aa698--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-f214082274f47ab4c484,openapi,synth-openapi-e98527a5d694,1f7232790f4975ec225f,1bde314c455f28d8a77f,openapi--synth-openapi-e98527a5d694--f2140822--v1.canonical.json,openapi--synth-openapi-e98527a5d694--f2140822--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-f3f53ce106ac413c859d,openrewrite,auth-service,0110552a966c8de4b737,53345073b3380e97efe6,openrewrite--auth-service--f3f53ce1--v1.canonical.json,openrewrite--auth-service--f3f53ce1--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-f48a3598a011ea2a968f,openrewrite,billing-service,0110552a966c8de4b737,563f01c68253168a9a50,openrewrite--billing-service--f48a3598--v1.canonical.json,openrewrite--billing-service--f48a3598--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-f4b56e3c948ca28cde33,openapi,synth-openapi-0ce81c630ab4,64ee86642cc2c0cf9c31,029e520c47f522c6dad6,openapi--synth-openapi-0ce81c630ab4--f4b56e3c--v1.canonical.json,openapi--synth-openapi-0ce81c630ab4--f4b56e3c--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-f522e37829a09a4cbd33,openapi,synth-openapi-319b190f0b46,8247de529326caf5229d,62bbfd71bcfc3b82def7,openapi--synth-openapi-319b190f0b46--f522e378--v1.canonical.json,openapi--synth-openapi-319b190f0b46--f522e378--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-f52679e2a7a836a9fcad,openrewrite,order-service,0110552a966c8de4b737,0c27fee48da39012a8e1,openrewrite--order-service--f52679e2--v1.canonical.json,openrewrite--order-service--f52679e2--v2.canonical.json,2025-11-30T13:07:45+00:00
pair-f52c20bb0d48b72a4dda,openrewrite,notifications-service,0110552a966c8de4b737,65e4840288bf92174517,openrewrite--notifications-service--f52c20bb--v1.canonical.json,openrewrite--notifications-service--f52c20bb--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-f5af47f49a9cb6c181bd,petclinic,petclinic-analytics-service,af17474e7a8e8d38e4d8,cd28b7697619d161fbd3,petclinic--petclinic-analytics-service--f5af47f4--v1.canonical.json,petclinic--petclinic-analytics-service--f5af47f4--v2.canonical.json,2025-11-30T13:07:17+00:00
pair-f5cc62e44b6e262621b4,openapi,synth-openapi-66bb524e296d,94a5f51dc18577d4e76b,337c40a2bb5646dc7f68,openapi--synth-openapi-66bb524e296d--f5cc62e4--v1.canonical.json,openapi--synth-openapi-66bb524e296d--f5cc62e4--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-f5df1a8ae380ba98b6d5,openapi,synth-openapi-0e0d4e5933af,7761d16add6ff910530e,519233b416517476040a,openapi--synth-openapi-0e0d4e5933af--f5df1a8a--v1.canonical.json,openapi--synth-openapi-0e0d4e5933af--f5df1a8a--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-f642ff5440b0deee091e,openapi,synth-openapi-3ae91847601c,44b4a547f31cd67e8933,cf9495673d1c04fd3bac,openapi--synth-openapi-3ae91847601c--f642ff54--v1.canonical.json,openapi--synth-openapi-3ae91847601c--f642ff54--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-f6627eacd131c06fac0b,openrewrite,billing-service,0110552a966c8de4b737,632426671b1482042310,openrewrite--billing-service--f6627eac--v1.canonical.json,openrewrite--billing-service--f6627eac--v2.canonical.json,2025-11-30T13:07:45+00:00
pair-f7a04b95cfae251c8715,openrewrite,transaction-service,0110552a966c8de4b737,c2b1578ab8d0e2d9cc95,openrewrite--transaction-service--f7a04b95--v1.canonical.json,openrewrite--transaction-service--f7a04b95--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-f7f7fc1ed15adb1f2513,openapi,synth-openapi-900d17326716,5e9fc602451b3f7591c6,b6531231f90f495dc3df,openapi--synth-openapi-900d17326716--f7f7fc1e--v1.canonical.json,openapi--synth-openapi-900d17326716--f7f7fc1e--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-f82ae65226bdbb580c9d,openapi,synth-openapi-994c0f8b9872,16e2e400bf12cd0eaadd,1f1818a5214326c6ff48,openapi--synth-openapi-994c0f8b9872--f82ae652--v1.canonical.json,openapi--synth-openapi-994c0f8b9872--f82ae652--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-f85cdc38ca39036b9079,openapi,synth-openapi-f28f27f8d877,e995fa281ec63242d23e,34fc46740765b8a3de53,openapi--synth-openapi-f28f27f8d877--f85cdc38--v1.canonical.json,openapi--synth-openapi-f28f27f8d877--f85cdc38--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-f85e4397585fd47d9c04,openapi,synth-openapi-8218934874ef,b4c060da12ad3acf2627,c2f61370db3b84eee6d1,openapi--synth-openapi-8218934874ef--f85e4397--v1.canonical.json,openapi--synth-openapi-8218934874ef--f85e4397--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-f909b841a3ce1e38c740,openrewrite,auth-service,0110552a966c8de4b737,31df68c76b863817212e,openrewrite--auth-service--f909b841--v1.canonical.json,openrewrite--auth-service--f909b841--v2.canonical.json,2025-11-30T13:07:45+00:00
pair-f91ee6d02ed6a15eaf87,openapi,synth-openapi-ca57e92b3a5a,31544f555577d1f87fae,6022abd5a9c06904b9ab,openapi--synth-openapi-ca57e92b3a5a--f91ee6d0--v1.canonical.json,openapi--synth-openapi-ca57e92b3a5a--f91ee6d0--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-f9470ee6c1a367c6a0ce,openapi,synth-openapi-c41fb96f0d1a,a807bd66e5a0c2ba0f25,7be185380c85a0aa3fac,openapi--synth-openapi-c41fb96f0d1a--f9470ee6--v1.canonical.json,openapi--synth-openapi-c41fb96f0d1a--f9470ee6--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-f9558ef740c6dd7d7898,openrewrite,payment-service,0110552a966c8de4b737,dcee173f6f522736e0e6,openrewrite--payment-service--f9558ef7--v1.canonical.json,openrewrite--payment-service--f9558ef7--v2.canonical.json,2025-11-30T13:07:45+00:00
pair-f9a37100ac89e97de338,openapi,synth-openapi-e0d485870c80,a9b0402ef8c8319a0f39,86be597e3e1141796f2e,openapi--synth-openapi-e0d485870c80--f9a37100--v1.canonical.json,openapi--synth-openapi-e0d485870c80--f9a37100--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-f9d8e37b0fb0863df582,openapi,synth-openapi-f1db75d1ddfb,a79f0ce913b6974603c1,159408569f8aeb12611a,openapi--synth-openapi-f1db75d1ddfb--f9d8e37b--v1.canonical.json,openapi--synth-openapi-f1db75d1ddfb--f9d8e37b--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-f9ef2702cc1eec014e74,openrewrite,auth-service,0110552a966c8de4b737,c219853ca1f6fff92626,openrewrite--auth-service--f9ef2702--v1.canonical.json,openrewrite--auth-service--f9ef2702--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-faccd55378cb423b72a7,openapi,synth-openapi-4e021e7a5f84,c5c1d80c0b4346d14ce5,37b202980d1b93968b47,openapi--synth-openapi-4e021e7a5f84--faccd553--v1.canonical.json,openapi--synth-openapi-4e021e7a5f84--faccd553--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-facdc71da517bfd42940,openrewrite,search-service,0110552a966c8de4b737,0205428d6d127f3732a9,openrewrite--search-service--facdc71d--v1.canonical.json,openrewrite--search-service--facdc71d--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-fae3746a22f46a8d7aa7,openapi,synth-openapi-57e6b1106e7a,a2ca8458dd2ef136f76a,f4ff7ef0c17c558acb8b,openapi--synth-openapi-57e6b1106e7a--fae3746a--v1.canonical.json,openapi--synth-openapi-57e6b1106e7a--fae3746a--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-fb4f79fc419af94da7e3,openapi,synth-openapi-4fb40c201c21,c92bef8ef783a987d069,854264c9705cd0351ff9,openapi--synth-openapi-4fb40c201c21--fb4f79fc--v1.canonical.json,openapi--synth-openapi-4fb40c201c21--fb4f79fc--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-fb83dcf7f75cf63c9168,openapi,synth-openapi-12574b4592a2,9b2bf35f598ed89db5a5,c1e41cf50182755f3f49,openapi--synth-openapi-12574b4592a2--fb83dcf7--v1.canonical.json,openapi--synth-openapi-12574b4592a2--fb83dcf7--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-fbcba7faa6d3703f4de2,openapi,synth-openapi-d5e65eaee3c5,76bd94cf55bd103d30ed,5dc0688d4634f38915cd,openapi--synth-openapi-d5e65eaee3c5--fbcba7fa--v1.canonical.json,openapi--synth-openapi-d5e65eaee3c5--fbcba7fa--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-fc2aeec281397e239a9c,openapi,synth-openapi-910143732c6d,39f8b0b25961c889faed,c83ca0db5714db8e7d64,openapi--synth-openapi-910143732c6d--fc2aeec2--v1.canonical.json,openapi--synth-openapi-910143732c6d--fc2aeec2--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-fc417a0b5d0299db2bf8,openrewrite,auth-service,0110552a966c8de4b737,0110552a966c8de4b737,openrewrite--auth-service--fc417a0b--v1.canonical.json,openrewrite--auth-service--fc417a0b--v2.canonical.json,2025-11-30T13:07:45+00:00
pair-fc71d2c41e83e1acac10,openapi,synth-openapi-ee92622fc5ec,a293c76ccb449aa8ee28,b7af66934f2477b7c9f0,openapi--synth-openapi-ee92622fc5ec--fc71d2c4--v1.canonical.json,openapi--synth-openapi-ee92622fc5ec--fc71d2c4--v2.canonical.json,2025-11-30T12:27:03+00:00
pair-fc7a3a25a1f5e5a93b97,openrewrite,inventory-service,0110552a966c8de4b737,e01264063b75a309322a,openrewrite--inventory-service--fc7a3a25--v1.canonical.json,openrewrite--inventory-service--fc7a3a25--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-fcba853a8f175442e014,openrewrite,shipping-service,0110552a966c8de4b737,0110552a966c8de4b737,openrewrite--shipping-service--fcba853a--v1.canonical.json,openrewrite--shipping-service--fcba853a--v2.canonical.json,2025-11-30T13:07:45+00:00
pair-fcd11de35c2bedf64915,openapi,synth-openapi-549d74ad1506,b3f81480bdd08f5b30ba,377e6d3c0f2065a72686,openapi--synth-openapi-549d74ad1506--fcd11de3--v1.canonical.json,openapi--synth-openapi-549d74ad1506--fcd11de3--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-fcff721f378856d38240,openrewrite,user-service,0110552a966c8de4b737,1a29a8e73156a22193a9,openrewrite--user-service--fcff721f--v1.canonical.json,openrewrite--user-service--fcff721f--v2.canonical.json,2025-11-30T13:07:44+00:00
pair-fd533b37cc27d7df49bb,openapi,synth-openapi-4255bce02ba7,a41fde6a9ac6100d7dfe,69f9b14fa49bf27bfa67,openapi--synth-openapi-4255bce02ba7--fd533b37--v1.canonical.json,openapi--synth-openapi-4255bce02ba7--fd533b37--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-fda56f44088482c2610d,petclinic,notifications-service,30ad1771e97a5a01c720,39f3861e0ad87afe868a,petclinic--notifications-service--fda56f44--v1.canonical.json,petclinic--notifications-service--fda56f44--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-fdaf83feede5b549b975,openapi,synth-openapi-436ad4e05dea,54bca052a61e72b55aa1,fb5710a046020df3165a,openapi--synth-openapi-436ad4e05dea--fdaf83fe--v1.canonical.json,openapi--synth-openapi-436ad4e05dea--fdaf83fe--v2.canonical.json,2025-11-30T12:27:04+00:00
pair-fdd401db016619924b5e,openapi,synth-openapi-8604e11e4ba6,e0b5e3839dcfff809636,bf964f9389fd1d86d6c8,openapi--synth-openapi-8604e11e4ba6--fdd401db--v1.canonical.json,openapi--synth-openapi-8604e11e4ba6--fdd401db--v2.canonical.json,2025-11-30T12:27:04+00:00
