pair_id,dataset,service_name,old_sha,new_sha,old_canonical,new_canonical,generated_at
pair-e4ebf374d5d002009529,openapi,synth-openapi-33eb24970128,3e16384590faafa1eaee,85b8027b7f8285158159,openapi--synth-openapi-33eb24970128--e4ebf374--v1.canonical.json,openapi--synth-openapi-33eb24970128--e4ebf374--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-e5245b283ba7071d8899,openrewrite,search-service,0110552a966c8de4b737,be3fae9e976357933e5d,openrewrite--search-service--e5245b28--v1.canonical.json,openrewrite--search-service--e5245b28--v2.canonical.json,2025-11-30T13:47:12+00:00
pair-e58771e520d7ec7422fd,openrewrite,shipping-service,0110552a966c8de4b737,9d069ca9a1842ac0de26,openrewrite--shipping-service--e58771e5--v1.canonical.json,openrewrite--shipping-service--e58771e5--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-e5f9f101b719ea908eeb,openapi,synth-openapi-900e5c3b9bc2,66e73378111ead8c5941,a2d5c260b9663e04e859,openapi--synth-openapi-900e5c3b9bc2--e5f9f101--v1.canonical.json,openapi--synth-openapi-900e5c3b9bc2--e5f9f101--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-e6334c8612787ff09192,openapi,synth-openapi-a0ee0f2e5262,f685687cb4d0abf65fbb,28778fcd51bd3d14b666,openapi--synth-openapi-a0ee0f2e5262--e6334c86--v1.canonical.json,openapi--synth-openapi-a0ee0f2e5262--e6334c86--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-e63cfce6d298441128b1,openrewrite,order-service,0110552a966c8de4b737,8a68eb9e408236715e96,openrewrite--order-service--e63cfce6--v1.canonical.json,openrewrite--order-service--e63cfce6--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-e656f23691ec5c435ad1,openapi,synth-openapi-b7164bb264e8,b2e66d3ca35ecedf9291,f04b66d5d928fe570b4c,openapi--synth-openapi-b7164bb264e8--e656f236--v1.canonical.json,openapi--synth-openapi-b7164bb264e8--e656f236--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-e65a6428a7cbcc65b9ed,openapi,synth-openapi-59eb60872a5c,e4a03495608384ba7a46,fed2337905a114b42dc3,openapi--synth-openapi-59eb60872a5c--e65a6428--v1.canonical.json,openapi--synth-openapi-59eb60872a5c--e65a6428--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-e6ce303347905f438577,openapi,synth-openapi-bfb4fa2ffa3a,d1282849a3c81c9e2ab8,8b200b4112868a5bb88c,openapi--synth-openapi-bfb4fa2ffa3a--e6ce3033--v1.canonical.json,openapi--synth-openapi-bfb4fa2ffa3a--e6ce3033--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-e6d4f4001ff2f2fab932,openrewrite,auth-service,0110552a966c8de4b737,14ecfe1b42021f39694e,openrewrite--auth-service--e6d4f400--v1.canonical.json,openrewrite--auth-service--e6d4f400--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-e6f5ec8e00aef68b7662,openrewrite,shipping-service,0110552a966c8de4b737,082733cdf19b8c6b6448,openrewrite--shipping-service--e6f5ec8e--v1.canonical.json,openrewrite--shipping-service--e6f5ec8e--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-e7879fd3975c3b2f8c6d,openapi,synth-openapi-c03ac0af11bf,105715d9a46ee1b1a184,e49457c3912008ca8fd6,openapi--synth-openapi-c03ac0af11bf--e7879fd3--v1.canonical.json,openapi--synth-openapi-c03ac0af11bf--e7879fd3--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-e8b871d8a9dc1a3a3b43,openapi,synth-openapi-35b0d7ed51d6,45a1fa6f9b9f9bf37386,90159aa8ae616b971272,openapi--synth-openapi-35b0d7ed51d6--e8b871d8--v1.canonical.json,openapi--synth-openapi-35b0d7ed51d6--e8b871d8--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-e8ed135d4a84ec8efee6,openapi,synth-openapi-262f03924a56,5820928ea19b5f7b5042,9210a6a08d120a599406,openapi--synth-openapi-262f03924a56--e8ed135d--v1.canonical.json,openapi--synth-openapi-262f03924a56--e8ed135d--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-e9347bb7bc7c79daf96f,openapi,synth-openapi-67b521f881bd,bc8528da69e9225ea89b,2c1b1baeb105d9a72895,openapi--synth-openapi-67b521f881bd--e9347bb7--v1.canonical.json,openapi--synth-openapi-67b521f881bd--e9347bb7--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-e9caf5e653a91becd734,openapi,synth-openapi-fa11953436d0,061b1767f5088b71f656,f36fd3c286e6d5b06da0,openapi--synth-openapi-fa11953436d0--e9caf5e6--v1.canonical.json,openapi--synth-openapi-fa11953436d0--e9caf5e6--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-e9fe4ae14d28580bc3d5,openrewrite,transaction-service,0110552a966c8de4b737,95b703a35a4cacd79110,openrewrite--transaction-service--e9fe4ae1--v1.canonical.json,openrewrite--transaction-service--e9fe4ae1--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-ea6d3b17856aba6408ed,openapi,synth-openapi-bffa4c9d4e6c,6ce69982de508293ac52,10e476d33ffe86de9859,openapi--synth-openapi-bffa4c9d4e6c--ea6d3b17--v1.canonical.json,openapi--synth-openapi-bffa4c9d4e6c--ea6d3b17--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-ea774845fc182d3d5444,openapi,synth-openapi-2030433a3e14,f5c5a0b0c8714927e4e7,f1e96d3bd34191299caf,openapi--synth-openapi-2030433a3e14--ea774845--v1.canonical.json,openapi--synth-openapi-2030433a3e14--ea774845--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-ea8c73ecf5f8f7a9cb96,openapi,synth-openapi-4d9c17066ae1,f247026af868af1009c5,7832cb9b802d201b81e1,openapi--synth-openapi-4d9c17066ae1--ea8c73ec--v1.canonical.json,openapi--synth-openapi-4d9c17066ae1--ea8c73ec--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-eab8086d8a1da45f0635,openapi,synth-openapi-99a0ee6ae182,6f0755a7cc470e3ee238,a8180e5d576e5f058fe3,openapi--synth-openapi-99a0ee6ae182--eab8086d--v1.canonical.json,openapi--synth-openapi-99a0ee6ae182--eab8086d--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-eb5e74488ac270f1a0c8,openapi,synth-openapi-3a539fa056d7,a23c1128ff2f14af5c72,0381ca69bcd73a1d984e,openapi--synth-openapi-3a539fa056d7--eb5e7448--v1.canonical.json,openapi--synth-openapi-3a539fa056d7--eb5e7448--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-ec4402bbf454ed4d28e1,openapi,synth-openapi-1aaf6d16b8b6,c2f57f8de3dd78f85356,57c224630b0c9b27076c,openapi--synth-openapi-1aaf6d16b8b6--ec4402bb--v1.canonical.json,openapi--synth-openapi-1aaf6d16b8b6--ec4402bb--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-ec8132659deca84f6420,openrewrite,analytics-service,0110552a966c8de4b737,93bb67d9704eafd26ad5,openrewrite--analytics-service--ec813265--v1.canonical.json,openrewrite--analytics-service--ec813265--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-ecd1cc46afff125b92f7,openrewrite,notifications-service,0110552a966c8de4b737,fc17d0fa5d5e668cda6f,openrewrite--notifications-service--ecd1cc46--v1.canonical.json,openrewrite--notifications-service--ecd1cc46--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-ecf2832c2e894817088e,openapi,synth-openapi-925fb34f2410,1e725ab70be8d07e4de2,3ca125534fa0fd20ee81,openapi--synth-openapi-925fb34f2410--ecf2832c--v1.canonical.json,openapi--synth-openapi-925fb34f2410--ecf2832c--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-ed70d19a05f0d98b9fe9,openrewrite,shipping-service,0110552a966c8de4b737,b2f46c9fb19e4bc33d47,openrewrite--shipping-service--ed70d19a--v1.canonical.json,openrewrite--shipping-service--ed70d19a--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-eee3897a3d934efc019a,openapi,synth-openapi-2b83a0b53a80,3b8cc5f098415d713f5a,cc10b3ceacfd2a6ca20a,openapi--synth-openapi-2b83a0b53a80--eee3897a--v1.canonical.json,openapi--synth-openapi-2b83a0b53a80--eee3897a--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-eeea198356b913ebe683,openrewrite,user-service,0110552a966c8de4b737,62f4865a4564e4c6c4d8,openrewrite--user-service--eeea1983--v1.canonical.json,openrewrite--user-service--eeea1983--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-ef0084bba3cf4e011e3b,openrewrite,payment-service,0110552a966c8de4b737,7e3aafe9d16f7a03077e,openrewrite--payment-service--ef0084bb--v1.canonical.json,openrewrite--payment-service--ef0084bb--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-ef6f3718b9ff159b5174,openapi,synth-openapi-aac41cc21b30,e6d569c43fe4505a4da4,75a7cb46c12bcf167135,openapi--synth-openapi-aac41cc21b30--ef6f3718--v1.canonical.json,openapi--synth-openapi-aac41cc21b30--ef6f3718--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-efd58611f4f189e7922c,openapi,synth-openapi-8f3d631eec9a,8d068d5c8b9f40ea6255,5e8d2af06864942f1885,openapi--synth-openapi-8f3d631eec9a--efd58611--v1.canonical.json,openapi--synth-openapi-8f3d631eec9a--efd58611--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-efd7845e759ce240fd3c,openapi,synth-openapi-6ac4a1a9f720,c65d5adeb229db3e77be,61a00814965fe613e825,openapi--synth-openapi-6ac4a1a9f720--efd7845e--v1.canonical.json,openapi--synth-openapi-6ac4a1a9f720--efd7845e--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-efda04f7709e6a3a1255,openrewrite,payment-service,0110552a966c8de4b737,bff38f2d5d051d6867c6,openrewrite--payment-service--efda04f7--v1.canonical.json,openrewrite--payment-service--efda04f7--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-f01f9b7bff87f6c7ea5b,openrewrite,auth-service,0110552a966c8de4b737,dc4561c0caae43936975,openrewrite--auth-service--f01f9b7b--v1.canonical.json,openrewrite--auth-service--f01f9b7b--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-f030bb66decc15f7c13b,openapi,synth-openapi-4d1d66f9603e,293f45cab18a133fb9a3,eb37d27b91e0e2205443,openapi--synth-openapi-4d1d66f9603e--f030bb66--v1.canonical.json,openapi--synth-openapi-4d1d66f9603e--f030bb66--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-f0c089eda01ba29e0cdd,openrewrite,catalog-service,0110552a966c8de4b737,7775ae3b8676668f60fd,openrewrite--catalog-service--f0c089ed--v1.canonical.json,openrewrite--catalog-service--f0c089ed--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-f12eb731d455f597e91e,openapi,synth-openapi-8dcade9dcb6b,79f144b7fab2f6758180,601c9049b35fa51d2edd,openapi--synth-openapi-8dcade9dcb6b--f12eb731--v1.canonical.json,openapi--synth-openapi-8dcade9dcb6b--f12eb731--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-f158e94cb9da0951cab0,openapi,synth-openapi-404f8ddc6df2,cd60c79b497bc62c2302,7e0f096f0509cb4dfdf6,openapi--synth-openapi-404f8ddc6df2--f158e94c--v1.canonical.json,openapi--synth-openapi-404f8ddc6df2--f158e94c--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-f15d62ad9c7896426510,openapi,synth-openapi-4713d272c457,7b6010522a1313c5dab7,61b908004a430c5770e9,openapi--synth-openapi-4713d272c457--f15d62ad--v1.canonical.json,openapi--synth-openapi-4713d272c457--f15d62ad--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-f20d6d37187397aac56a,openapi,synth-openapi-4875aa3e1601,b61679415f38cb31e2d3,5ffe2d59f22c15d6bf43,openapi--synth-openapi-4875aa3e1601--f20d6d37--v1.canonical.json,openapi--synth-openapi-4875aa3e1601--f20d6d37--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-f282eb65d1163333a441,openapi,synth-openapi-e33ae28988fa,53caaace897a0939c7e3,f3e3f3ac330746a9c4b5,openapi--synth-openapi-e33ae28988fa--f282eb65--v1.canonical.json,openapi--synth-openapi-e33ae28988fa--f282eb65--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-f2bba8f11c9c262fcdf1,openapi,synth-openapi-3b34afa762ef,093078cfcb78a58f7746,f2386881478b3ef9e118,openapi--synth-openapi-3b34afa762ef--f2bba8f1--v1.canonical.json,openapi--synth-openapi-3b34afa762ef--f2bba8f1--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-f2d27cd95fd47e43d52f,openrewrite,user-service,0110552a966c8de4b737,9a4543ba6d35a976e9f6,openrewrite--user-service--f2d27cd9--v1.canonical.json,openrewrite--user-service--f2d27cd9--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-f3000e251599baef60bc,openapi,synth-openapi-c97b3eb63012,0b82a44e1f7a278c39cd,7fc84c301d5886adf475,openapi--synth-openapi-c97b3eb63012--f3000e25--v1.canonical.json,openapi--synth-openapi-c97b3eb63012--f3000e25--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-f302b251e8b99a17b710,openapi,synth-openapi-a82bedeea4fc,564d8ebd5c8cf0f1a14c,e41b93369b521d40c8ad,openapi--synth-openapi-a82bedeea4fc--f302b251--v1.canonical.json,openapi--synth-openapi-a82bedeea4fc--f302b251--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-f344b5d8af9686e09be0,openapi,synth-openapi-ccbf443c7e5f,9ac21edb1c794580432d,b51522b229bccbb1fd1d,openapi--synth-openapi-ccbf443c7e5f--f344b5d8--v1.canonical.json,openapi--synth-openapi-ccbf443c7e5f--f344b5d8--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-f3d21ee04dfa0de03e55,openapi,synth-openapi-ac811049cf7c,8415de1d7c72f2923a16,af394296d7b5f336b519,openapi--synth-openapi-ac811049cf7c--f3d21ee0--v1.canonical.json,openapi--synth-openapi-ac811049cf7c--f3d21ee0--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-f408129e017f38e24bd9,openapi,synth-openapi-5d83f6c7b611,b08a8d86a76bfc12afbe,f86620402054ce139f3f,openapi--synth-openapi-5d83f6c7b611--f408129e--v1.canonical.json,openapi--synth-openapi-5d83f6c7b611--f408129e--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-f4ac4eed8bcc90eb78eb,openapi,synth-openapi-fd276847022a,f3cf5fe22f717290ae81,b7d4a290e013da6b667b,openapi--synth-openapi-fd276847022a--f4ac4eed--v1.canonical.json,openapi--synth-openapi-fd276847022a--f4ac4eed--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-f4af8868efd981ac6aec,openapi,synth-openapi-b89d52074b49,e53b4a93b803ddaa2a96,e1c1b50e5d1c94a35a9a,openapi--synth-openapi-b89d52074b49--f4af8868--v1.canonical.json,openapi--synth-openapi-b89d52074b49--f4af8868--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-f58ab57d43d9f0223645,openapi,synth-openapi-282dffe39d0b,8c8dbda503bbc4f82438,0870968d211ca1176f8f,openapi--synth-openapi-282dffe39d0b--f58ab57d--v1.canonical.json,openapi--synth-openapi-282dffe39d0b--f58ab57d--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-f5af47f49a9cb6c181bd,petclinic,petclinic-analytics-service,af17474e7a8e8d38e4d8,cd28b7697619d161fbd3,petclinic--petclinic-analytics-service--f5af47f4--v1.canonical.json,petclinic--petclinic-analytics-service--f5af47f4--v2.canonical.json,2025-11-30T13:46:44+00:00
pair-f649f09aaff8292e86d4,openapi,synth-openapi-8dc264d1b7e4,2340b1a4475569ccfae1,8abf1e2427414769394e,openapi--synth-openapi-8dc264d1b7e4--f649f09a--v1.canonical.json,openapi--synth-openapi-8dc264d1b7e4--f649f09a--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-f64fecd82772226bb4e7,openapi,synth-openapi-316dfa52f841,543f0404e429840e45c3,64d07643c027e52cc59b,openapi--synth-openapi-316dfa52f841--f64fecd8--v1.canonical.json,openapi--synth-openapi-316dfa52f841--f64fecd8--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-f66778cd1f64afb8f8af,openapi,synth-openapi-c85a537065cc,fa87055500b78ddcb4b4,ec46c27e452c488b03bf,openapi--synth-openapi-c85a537065cc--f66778cd--v1.canonical.json,openapi--synth-openapi-c85a537065cc--f66778cd--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-f6970a0f8f474213a9a0,openapi,synth-openapi-875c36395a14,9a47f30c7d088bb3b048,c24424b9b3ee87b8ef24,openapi--synth-openapi-875c36395a14--f6970a0f--v1.canonical.json,openapi--synth-openapi-875c36395a14--f6970a0f--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-f7465de3e7456e5e8765,openrewrite,notifications-service,0110552a966c8de4b737,c823d041b6887c806a0e,openrewrite--notifications-service--f7465de3--v1.canonical.json,openrewrite--notifications-service--f7465de3--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-f89279e13f4fef53f386,openapi,synth-openapi-4283f6f94f8f,4c2a711045a3c6a0715f,d9bff1e0dd6f273980ab,openapi--synth-openapi-4283f6f94f8f--f89279e1--v1.canonical.json,openapi--synth-openapi-4283f6f94f8f--f89279e1--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-f8d6cec1249dccaa90eb,openapi,synth-openapi-f74f7896a53c,a0a5296bbe1e80e99a1c,f8a2ca56474f93c29242,openapi--synth-openapi-f74f7896a53c--f8d6cec1--v1.canonical.json,openapi--synth-openapi-f74f7896a53c--f8d6cec1--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-f9cc202e7ac6c716ce31,openrewrite,user-service,0110552a966c8de4b737,5b700a9ca37235d7f0bb,openrewrite--user-service--f9cc202e--v1.canonical.json,openrewrite--user-service--f9cc202e--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-fa362cc2b60ec8221afa,openrewrite,payment-service,0110552a966c8de4b737,394e30685d32aa50e304,openrewrite--payment-service--fa362cc2--v1.canonical.json,openrewrite--payment-service--fa362cc2--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-fa65e9fc806aad189f3b,openrewrite,payment-service,0110552a966c8de4b737,83f99c3921160ad6b573,openrewrite--payment-service--fa65e9fc--v1.canonical.json,openrewrite--payment-service--fa65e9fc--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-fa78ba0c4df87c2e8152,openapi,synth-openapi-6d95e63d8b94,a6bdcc690ed71643227a,c5339042f1eb46110cc4,openapi--synth-openapi-6d95e63d8b94--fa78ba0c--v1.canonical.json,openapi--synth-openapi-6d95e63d8b94--fa78ba0c--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-facdc71da517bfd42940,openrewrite,search-service,0110552a966c8de4b737,0205428d6d127f3732a9,openrewrite--search-service--facdc71d--v1.canonical.json,openrewrite--search-service--facdc71d--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-fb2d364d6678de893473,openapi,synth-openapi-f1512a885a96,0e306ee3ab73b5c75176,52d818437eb50d41a45b,openapi--synth-openapi-f1512a885a96--fb2d364d--v1.canonical.json,openapi--synth-openapi-f1512a885a96--fb2d364d--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-fba80fccf13137315d43,openapi,synth-openapi-06b444f1db6b,0826cd9ae2128ce590ef,a2e07dbae0fd5a884d73,openapi--synth-openapi-06b444f1db6b--fba80fcc--v1.canonical.json,openapi--synth-openapi-06b444f1db6b--fba80fcc--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-fba9dbc039e94d4d572a,openapi,synth-openapi-009ebaed5b85,2c45d19ff3ac0caf66dc,32d7fff460a124bd961e,openapi--synth-openapi-009ebaed5b85--fba9dbc0--v1.canonical.json,openapi--synth-openapi-009ebaed5b85--fba9dbc0--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-fc417a0b5d0299db2bf8,openrewrite,auth-service,0110552a966c8de4b737,0110552a966c8de4b737,openrewrite--auth-service--fc417a0b--v1.canonical.json,openrewrite--auth-service--fc417a0b--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-fcb3c7ceda4b4ec65c06,openapi,synth-openapi-0c9a164545a2,c6a221f7f6bea4b92d2c,cd45d1ae82538b2aaf20,openapi--synth-openapi-0c9a164545a2--fcb3c7ce--v1.canonical.json,openapi--synth-openapi-0c9a164545a2--fcb3c7ce--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-fcba853a8f175442e014,openrewrite,shipping-service,0110552a966c8de4b737,0110552a966c8de4b737,openrewrite--shipping-service--fcba853a--v1.canonical.json,openrewrite--shipping-service--fcba853a--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-fcdbaafecaf8c6b6e1f3,openapi,synth-openapi-49d0f9e833a1,7434dad8ff5202aa077a,7c1873821dd80a8d619f,openapi--synth-openapi-49d0f9e833a1--fcdbaafe--v1.canonical.json,openapi--synth-openapi-49d0f9e833a1--fcdbaafe--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-fd42e4e9608225446a28,openrewrite,payment-service,0110552a966c8de4b737,0725e31abcc9990103a5,openrewrite--payment-service--fd42e4e9--v1.canonical.json,openrewrite--payment-service--fd42e4e9--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-fd72eee6966bdd764e2f,petclinic,petclinic-order-service,6d4ab5cd24f74056fe9c,b451b6923d75c11c5e14,petclinic--petclinic-order-service--fd72eee6--v1.canonical.json,petclinic--petclinic-order-service--fd72eee6--v2.canonical.json,2025-11-30T13:46:44+00:00
pair-fd94af5228d19165bfc8,openapi,synth-openapi-3fdd2d78f134,685e6e84b94bc31b619c,31cba96ef976d55b3a67,openapi--synth-openapi-3fdd2d78f134--fd94af52--v1.canonical.json,openapi--synth-openapi-3fdd2d78f134--fd94af52--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-fda56f44088482c2610d,petclinic,notifications-service,30ad1771e97a5a01c720,39f3861e0ad87afe868a,petclinic--notifications-service--fda56f44--v1.canonical.json,petclinic--notifications-service--fda56f44--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-fe05079529e43f99774f,openrewrite,analytics-service,0110552a966c8de4b737,0025e77e4a3bda5b6667,openrewrite--analytics-service--fe050795--v1.canonical.json,openrewrite--analytics-service--fe050795--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-fe50cab15a597532deb9,openapi,synth-openapi-60375381753e,e3f38b9ec5a1539b6143,488827aa94aa582fabb6,openapi--synth-openapi-60375381753e--fe50cab1--v1.canonical.json,openapi--synth-openapi-60375381753e--fe50cab1--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-ff21cbbbd21127a4f4dd,openapi,synth-openapi-b1d23c1a3e88,5566ba35a702f5d8d2ae,a8afef8da1e20c4f97cb,openapi--synth-openapi-b1d23c1a3e88--ff21cbbb--v1.canonical.json,openapi--synth-openapi-b1d23c1a3e88--ff21cbbb--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-ff3a2a74015a61ccf22c,openrewrite,user-service,0110552a966c8de4b737,e1fa6d47bf12e5ffb122,openrewrite--user-service--ff3a2a74--v1.canonical.json,openrewrite--user-service--ff3a2a74--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-ff4fb402d87245485199,openrewrite,payment-service,0110552a966c8de4b737,c0617161e5c24445153d,openrewrite--payment-service--ff4fb402--v1.canonical.json,openrewrite--payment-service--ff4fb402--v2.canonical.json,2025-11-30T13:47:13+00:00
