pair_id,dataset,service_name,old_sha,new_sha,old_canonical,new_canonical,generated_at
pair-e62ff2e224badf2ae205,openapi,search-service,3a32d3d8287707aaed5c,3ad216441b5dc36e437d,openapi--search-service--e62ff2e2--v1.canonical.json,openapi--search-service--e62ff2e2--v2.canonical.json,2025-11-30T11:50:08+00:00
pair-e64985e304b597cc8237,openapi,search-service,385103e5b3268886830c,3b5649dee1a2d562d13a,openapi--search-service--e64985e3--v1.canonical.json,openapi--search-service--e64985e3--v2.canonical.json,2025-11-30T11:49:37+00:00
pair-e689f7bfa4db659c5fc1,openapi,catalog-service,c7f10fe2a1de93111263,31def59b1c55dba3fb99,openapi--catalog-service--e689f7bf--v1.canonical.json,openapi--catalog-service--e689f7bf--v2.canonical.json,2025-11-30T11:53:44+00:00
pair-e6d4f4001ff2f2fab932,openrewrite,auth-service,0110552a966c8de4b737,14ecfe1b42021f39694e,openrewrite--auth-service--e6d4f400--v1.canonical.json,openrewrite--auth-service--e6d4f400--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-e71df728618fff0b7054,openapi,catalog-service,cb2e0f33b4819b0cede0,7bfa1ff2883caa1fae0a,openapi--catalog-service--e71df728--v1.canonical.json,openapi--catalog-service--e71df728--v2.canonical.json,2025-11-30T11:49:28+00:00
pair-e71fa6921a6d6a07adcc,openapi,catalog-service,3bbd34b2c7f653197186,f409dbb0265942b7079b,openapi--catalog-service--e71fa692--v1.canonical.json,openapi--catalog-service--e71fa692--v2.canonical.json,2025-11-30T11:51:58+00:00
pair-e76dd9819eb506f69b77,openapi,catalog-service,2ddc8612aecafc416879,a531f712f17c59249345,openapi--catalog-service--e76dd981--v1.canonical.json,openapi--catalog-service--e76dd981--v2.canonical.json,2025-11-30T11:52:28+00:00
pair-e9206439add069966441,openrewrite,user-service,0110552a966c8de4b737,ffb0a11604330d733b63,openrewrite--user-service--e9206439--v1.canonical.json,openrewrite--user-service--e9206439--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-e936beae29f9869e2e1e,openrewrite,notifications-service,0110552a966c8de4b737,6c50bb5d676003f5af02,openrewrite--notifications-service--e936beae--v1.canonical.json,openrewrite--notifications-service--e936beae--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-e9a82646263cc506b8f0,openrewrite,payment-service,0110552a966c8de4b737,652ebf17bb5b945ff1cf,openrewrite--payment-service--e9a82646--v1.canonical.json,openrewrite--payment-service--e9a82646--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-e9f05e13772c0fd4c194,openapi,catalog-service,c0468387b6a9f028fc7f,b68588b85106eece9a4c,openapi--catalog-service--e9f05e13--v1.canonical.json,openapi--catalog-service--e9f05e13--v2.canonical.json,2025-11-30T11:54:45+00:00
pair-e9fe4ae14d28580bc3d5,openrewrite,transaction-service,0110552a966c8de4b737,95b703a35a4cacd79110,openrewrite--transaction-service--e9fe4ae1--v1.canonical.json,openrewrite--transaction-service--e9fe4ae1--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-ea06f9530749b1506e38,openrewrite,search-service,0110552a966c8de4b737,a72609f3e4a10bfbe315,openrewrite--search-service--ea06f953--v1.canonical.json,openrewrite--search-service--ea06f953--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-ea0f076ddcfda7622759,openapi,search-service,fd0570c830225f635700,30feaf82211d961e5ecb,openapi--search-service--ea0f076d--v1.canonical.json,openapi--search-service--ea0f076d--v2.canonical.json,2025-11-30T11:51:04+00:00
pair-ea3246acf7b5aafd0118,openrewrite,order-service,0110552a966c8de4b737,533f5064842186543987,openrewrite--order-service--ea3246ac--v1.canonical.json,openrewrite--order-service--ea3246ac--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-ea8980b9d0fa8d4caa35,openapi,catalog-service,daf3f8d251378aa09e30,cb586fb2502ca307b442,openapi--catalog-service--ea8980b9--v1.canonical.json,openapi--catalog-service--ea8980b9--v2.canonical.json,2025-11-30T11:53:06+00:00
pair-eab895134a80b9dda972,openrewrite,order-service,0110552a966c8de4b737,f4ac7e36d59ad89a19d0,openrewrite--order-service--eab89513--v1.canonical.json,openrewrite--order-service--eab89513--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-eab9a2f961fd9e0e4f13,openapi,catalog-service,ab700f703907dd1b8fab,ebc7d4f0d67b830defb2,openapi--catalog-service--eab9a2f9--v1.canonical.json,openapi--catalog-service--eab9a2f9--v2.canonical.json,2025-11-30T11:52:30+00:00
pair-eabd44d39e3866985533,openapi,catalog-service,5dcaf350726a4c61c57b,32367249bfd9272f27c3,openapi--catalog-service--eabd44d3--v1.canonical.json,openapi--catalog-service--eabd44d3--v2.canonical.json,2025-11-30T11:52:06+00:00
pair-eb04ca0e6846e0ba4084,openapi,catalog-service,a665772212fde3adf4c6,a444381dc6b9629010be,openapi--catalog-service--eb04ca0e--v1.canonical.json,openapi--catalog-service--eb04ca0e--v2.canonical.json,2025-11-30T11:52:30+00:00
pair-eb0b7dc54cea85c072ba,openapi,catalog-service,3ed6a35327f463b74c01,e370db5c00425b87a15d,openapi--catalog-service--eb0b7dc5--v1.canonical.json,openapi--catalog-service--eb0b7dc5--v2.canonical.json,2025-11-30T11:50:15+00:00
pair-eb19114ed293204e6af7,openapi,catalog-service,90f5f7b413c06afa96dc,09973f13e6fbad680a68,openapi--catalog-service--eb19114e--v1.canonical.json,openapi--catalog-service--eb19114e--v2.canonical.json,2025-11-30T11:54:30+00:00
pair-eb5511b08ef63cfb17ae,openrewrite,payment-service,0110552a966c8de4b737,8c26d4e3894165cca316,openrewrite--payment-service--eb5511b0--v1.canonical.json,openrewrite--payment-service--eb5511b0--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-eb9a6a7bd5027d32409b,openapi,catalog-service,09cba4be897840fc250f,e1875d7e34ced5b7cc68,openapi--catalog-service--eb9a6a7b--v1.canonical.json,openapi--catalog-service--eb9a6a7b--v2.canonical.json,2025-11-30T11:50:15+00:00
pair-ebc71d11b07d174f8fb6,openrewrite,user-service,0110552a966c8de4b737,be74397051b959b6b422,openrewrite--user-service--ebc71d11--v1.canonical.json,openrewrite--user-service--ebc71d11--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-ec33b8f9bb6e1a1ec37c,openapi,catalog-service,c9d7911df628e7979389,380ce5d38516e9062f3e,openapi--catalog-service--ec33b8f9--v1.canonical.json,openapi--catalog-service--ec33b8f9--v2.canonical.json,2025-11-30T11:49:31+00:00
pair-ec7a8e6f828b1f17376f,openapi,catalog-service,e0027be142192fd0779a,4669db8671b88156e121,openapi--catalog-service--ec7a8e6f--v1.canonical.json,openapi--catalog-service--ec7a8e6f--v2.canonical.json,2025-11-30T11:50:16+00:00
pair-ee5f0ec5bbe85d74a8c9,openapi,catalog-service,352e92eab2c5a3149912,78c82f877c3b02496a53,openapi--catalog-service--ee5f0ec5--v1.canonical.json,openapi--catalog-service--ee5f0ec5--v2.canonical.json,2025-11-30T11:50:57+00:00
pair-ee7cbbbfb7f7e627b143,openrewrite,auth-service,0110552a966c8de4b737,f22c98e3cbab67ee1f0b,openrewrite--auth-service--ee7cbbbf--v1.canonical.json,openrewrite--auth-service--ee7cbbbf--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-ee965eacb39cd6503861,openrewrite,payment-service,0110552a966c8de4b737,1217cb973752ebbac5bf,openrewrite--payment-service--ee965eac--v1.canonical.json,openrewrite--payment-service--ee965eac--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-eea1ce5d4115dace90b9,openapi,catalog-service,2707074029370c67d351,9b509976cb1795ba9f3b,openapi--catalog-service--eea1ce5d--v1.canonical.json,openapi--catalog-service--eea1ce5d--v2.canonical.json,2025-11-30T11:50:46+00:00
pair-eeea198356b913ebe683,openrewrite,user-service,0110552a966c8de4b737,62f4865a4564e4c6c4d8,openrewrite--user-service--eeea1983--v1.canonical.json,openrewrite--user-service--eeea1983--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-ef09cf05c33518c00138,openrewrite,analytics-service,0110552a966c8de4b737,0f20a7888aa25066adac,openrewrite--analytics-service--ef09cf05--v1.canonical.json,openrewrite--analytics-service--ef09cf05--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-ef2122c7753df2b642bd,openapi,catalog-service,5158a0c43319118ae4cc,9f53b17fa0dd23dbfcae,openapi--catalog-service--ef2122c7--v1.canonical.json,openapi--catalog-service--ef2122c7--v2.canonical.json,2025-11-30T11:50:20+00:00
pair-ef43cee29ddd48fdd9d2,openapi,search-service,d41d9646ac38df8f6a4f,ddcbfa021bbcaa2c4c6b,openapi--search-service--ef43cee2--v1.canonical.json,openapi--search-service--ef43cee2--v2.canonical.json,2025-11-30T11:51:08+00:00
pair-ef826a20b5339d546a4d,openapi,catalog-service,0428d39a7065be740146,b25c88bc74f9dfdd9f0c,openapi--catalog-service--ef826a20--v1.canonical.json,openapi--catalog-service--ef826a20--v2.canonical.json,2025-11-30T11:52:26+00:00
pair-f01b381f8fda0e4a2352,openrewrite,auth-service,0110552a966c8de4b737,fdf03d9845692f4d7e35,openrewrite--auth-service--f01b381f--v1.canonical.json,openrewrite--auth-service--f01b381f--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-f02c08514a0d2635ae62,openapi,catalog-service,d5b40a25b8988ca882df,d342894cccfc2c7a8cb5,openapi--catalog-service--f02c0851--v1.canonical.json,openapi--catalog-service--f02c0851--v2.canonical.json,2025-11-30T11:52:16+00:00
pair-f04441e21a27be5f2073,openapi,search-service,0dfa1ea09c03d2251d55,8c4de93cfbb01259fa80,openapi--search-service--f04441e2--v1.canonical.json,openapi--search-service--f04441e2--v2.canonical.json,2025-11-30T11:51:01+00:00
pair-f0469a97c1234184df31,openapi,catalog-service,253048b12789bc7e07f8,849f59016b504d3969d0,openapi--catalog-service--f0469a97--v1.canonical.json,openapi--catalog-service--f0469a97--v2.canonical.json,2025-11-30T11:52:26+00:00
pair-f0f4761d8c169c256a43,openrewrite,user-service,0110552a966c8de4b737,18c8db9150fea425a889,openrewrite--user-service--f0f4761d--v1.canonical.json,openrewrite--user-service--f0f4761d--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-f15ab8e49546226baedc,openrewrite,order-service,0110552a966c8de4b737,c67a6bee7d7a50484c94,openrewrite--order-service--f15ab8e4--v1.canonical.json,openrewrite--order-service--f15ab8e4--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-f1b1c04a50f735ae9681,openapi,catalog-service,0904989c3cb19d5db18f,89bf2b472b7b1e67cc40,openapi--catalog-service--f1b1c04a--v1.canonical.json,openapi--catalog-service--f1b1c04a--v2.canonical.json,2025-11-30T11:50:16+00:00
pair-f2046a1779325c5e34e1,openapi,catalog-service,65f87473298f3c1587de,6d8dc992b518ff5a6613,openapi--catalog-service--f2046a17--v1.canonical.json,openapi--catalog-service--f2046a17--v2.canonical.json,2025-11-30T11:53:44+00:00
pair-f2db6d2c3cbdfb4ed8d1,openapi,catalog-service,75d511d8f5e7baee02c7,ae2df88d0f16f5b21589,openapi--catalog-service--f2db6d2c--v1.canonical.json,openapi--catalog-service--f2db6d2c--v2.canonical.json,2025-11-30T11:54:05+00:00
pair-f36c1e911f2612d87c56,openapi,catalog-service,0110552a966c8de4b737,72d09fede77952a9a123,openapi--catalog-service--f36c1e91--v1.canonical.json,openapi--catalog-service--f36c1e91--v2.canonical.json,2025-11-30T11:50:17+00:00
pair-f3a62b56afa9e83c57a2,openapi,catalog-service,0f2c0845845b658f6961,9252a9ec45831b1b1e69,openapi--catalog-service--f3a62b56--v1.canonical.json,openapi--catalog-service--f3a62b56--v2.canonical.json,2025-11-30T11:52:28+00:00
pair-f3b92e1ad757d74b079e,openapi,catalog-service,49bd3c22b5fe4190cde5,58db3db266b5e4271d14,openapi--catalog-service--f3b92e1a--v1.canonical.json,openapi--catalog-service--f3b92e1a--v2.canonical.json,2025-11-30T11:52:15+00:00
pair-f3f53ce106ac413c859d,openrewrite,auth-service,0110552a966c8de4b737,53345073b3380e97efe6,openrewrite--auth-service--f3f53ce1--v1.canonical.json,openrewrite--auth-service--f3f53ce1--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-f48a3598a011ea2a968f,openrewrite,billing-service,0110552a966c8de4b737,563f01c68253168a9a50,openrewrite--billing-service--f48a3598--v1.canonical.json,openrewrite--billing-service--f48a3598--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-f4b8d3b29285afed50a4,openapi,catalog-service,26e09c2f82f71ba46906,824703887e19ad0924dc,openapi--catalog-service--f4b8d3b2--v1.canonical.json,openapi--catalog-service--f4b8d3b2--v2.canonical.json,2025-11-30T11:53:25+00:00
pair-f4cc170a219556b87d90,openapi,catalog-service,7503ec7abc806e72f726,56158d70bc9320b6cf6a,openapi--catalog-service--f4cc170a--v1.canonical.json,openapi--catalog-service--f4cc170a--v2.canonical.json,2025-11-30T11:50:56+00:00
pair-f52679e2a7a836a9fcad,openrewrite,order-service,0110552a966c8de4b737,0c27fee48da39012a8e1,openrewrite--order-service--f52679e2--v1.canonical.json,openrewrite--order-service--f52679e2--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-f52c20bb0d48b72a4dda,openrewrite,notifications-service,0110552a966c8de4b737,65e4840288bf92174517,openrewrite--notifications-service--f52c20bb--v1.canonical.json,openrewrite--notifications-service--f52c20bb--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-f5684bc072fff896baa8,openapi,catalog-service,68afbc9c7a9f18e079f8,667b4cae44ceafb35434,openapi--catalog-service--f5684bc0--v1.canonical.json,openapi--catalog-service--f5684bc0--v2.canonical.json,2025-11-30T11:53:33+00:00
pair-f5af47f49a9cb6c181bd,petclinic,petclinic-analytics-service,af17474e7a8e8d38e4d8,cd28b7697619d161fbd3,petclinic--petclinic-analytics-service--f5af47f4--v1.canonical.json,petclinic--petclinic-analytics-service--f5af47f4--v2.canonical.json,2025-11-30T12:18:10+00:00
pair-f6627eacd131c06fac0b,openrewrite,billing-service,0110552a966c8de4b737,632426671b1482042310,openrewrite--billing-service--f6627eac--v1.canonical.json,openrewrite--billing-service--f6627eac--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-f6d91598e7a40fbc1101,openapi,catalog-service,48e8d727fed0ee42901b,9247765d49617cc271e7,openapi--catalog-service--f6d91598--v1.canonical.json,openapi--catalog-service--f6d91598--v2.canonical.json,2025-11-30T11:50:11+00:00
pair-f7a04b95cfae251c8715,openrewrite,transaction-service,0110552a966c8de4b737,c2b1578ab8d0e2d9cc95,openrewrite--transaction-service--f7a04b95--v1.canonical.json,openrewrite--transaction-service--f7a04b95--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-f8b4596ce0e3bb269baf,openapi,catalog-service,cdbccbceb921394ce40a,758dd0a1cceb37c70bef,openapi--catalog-service--f8b4596c--v1.canonical.json,openapi--catalog-service--f8b4596c--v2.canonical.json,2025-11-30T11:54:09+00:00
pair-f909b841a3ce1e38c740,openrewrite,auth-service,0110552a966c8de4b737,31df68c76b863817212e,openrewrite--auth-service--f909b841--v1.canonical.json,openrewrite--auth-service--f909b841--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-f9558ef740c6dd7d7898,openrewrite,payment-service,0110552a966c8de4b737,dcee173f6f522736e0e6,openrewrite--payment-service--f9558ef7--v1.canonical.json,openrewrite--payment-service--f9558ef7--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-f97b90d6414f6ad7355f,openapi,catalog-service,6e25a2ddeeb33e19b40b,2ba00e61cd79e90cee1d,openapi--catalog-service--f97b90d6--v1.canonical.json,openapi--catalog-service--f97b90d6--v2.canonical.json,2025-11-30T11:52:25+00:00
pair-f9944115e0f23dd09ef8,openapi,search-service,bab4e7196dfe7f539afe,0c933eb2f8b1b8cd142a,openapi--search-service--f9944115--v1.canonical.json,openapi--search-service--f9944115--v2.canonical.json,2025-11-30T11:51:00+00:00
pair-f9ef2702cc1eec014e74,openrewrite,auth-service,0110552a966c8de4b737,c219853ca1f6fff92626,openrewrite--auth-service--f9ef2702--v1.canonical.json,openrewrite--auth-service--f9ef2702--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-f9faf772aff7b7d4a68e,openapi,catalog-service,cf15da73899cd81380de,cf98ec7e958fd4fb849e,openapi--catalog-service--f9faf772--v1.canonical.json,openapi--catalog-service--f9faf772--v2.canonical.json,2025-11-30T11:50:00+00:00
pair-fa32eaa253d26837c7eb,openapi,catalog-service,de8127e2c61f77ae1dbb,db59f52ce09981fc09c1,openapi--catalog-service--fa32eaa2--v1.canonical.json,openapi--catalog-service--fa32eaa2--v2.canonical.json,2025-11-30T11:53:01+00:00
pair-fa41fa4ad588556af0f8,openapi,search-service,8acd2b04a5a27a28c961,b34c0116068597482dd5,openapi--search-service--fa41fa4a--v1.canonical.json,openapi--search-service--fa41fa4a--v2.canonical.json,2025-11-30T11:50:56+00:00
pair-facdc71da517bfd42940,openrewrite,search-service,0110552a966c8de4b737,0205428d6d127f3732a9,openrewrite--search-service--facdc71d--v1.canonical.json,openrewrite--search-service--facdc71d--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-fb425e6fb47c7da6ba24,openapi,catalog-service,a2fa5389930392ed5515,e9fa983b78882b71220d,openapi--catalog-service--fb425e6f--v1.canonical.json,openapi--catalog-service--fb425e6f--v2.canonical.json,2025-11-30T11:51:38+00:00
pair-fb55191779370f99cd42,openapi,catalog-service,9150942bd9281f3e7c72,2b8315c90136d02c091e,openapi--catalog-service--fb551917--v1.canonical.json,openapi--catalog-service--fb551917--v2.canonical.json,2025-11-30T11:52:07+00:00
pair-fc0d8bfd569be4b997aa,openapi,catalog-service,55b6e1743c41170d05f6,431872508290579ac60c,openapi--catalog-service--fc0d8bfd--v1.canonical.json,openapi--catalog-service--fc0d8bfd--v2.canonical.json,2025-11-30T11:50:25+00:00
pair-fc38299633630645423d,openapi,catalog-service,ca14aad6877a90e2c84a,74228f188f3c098e9352,openapi--catalog-service--fc382996--v1.canonical.json,openapi--catalog-service--fc382996--v2.canonical.json,2025-11-30T11:53:40+00:00
pair-fc417a0b5d0299db2bf8,openrewrite,auth-service,0110552a966c8de4b737,0110552a966c8de4b737,openrewrite--auth-service--fc417a0b--v1.canonical.json,openrewrite--auth-service--fc417a0b--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-fc7a3a25a1f5e5a93b97,openrewrite,inventory-service,0110552a966c8de4b737,e01264063b75a309322a,openrewrite--inventory-service--fc7a3a25--v1.canonical.json,openrewrite--inventory-service--fc7a3a25--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-fcaddecf565f48cfb56f,openapi,catalog-service,39a2ffe85e4bf5e77b71,478b22261c3edc4ad490,openapi--catalog-service--fcaddecf--v1.canonical.json,openapi--catalog-service--fcaddecf--v2.canonical.json,2025-11-30T11:54:35+00:00
pair-fcba853a8f175442e014,openrewrite,shipping-service,0110552a966c8de4b737,0110552a966c8de4b737,openrewrite--shipping-service--fcba853a--v1.canonical.json,openrewrite--shipping-service--fcba853a--v2.canonical.json,2025-11-30T12:18:21+00:00
pair-fcff721f378856d38240,openrewrite,user-service,0110552a966c8de4b737,1a29a8e73156a22193a9,openrewrite--user-service--fcff721f--v1.canonical.json,openrewrite--user-service--fcff721f--v2.canonical.json,2025-11-30T12:18:20+00:00
pair-fd0120826c862b0f0bc5,openapi,catalog-service,0957b95d86a6c1d41f60,48457215ae8be45c0037,openapi--catalog-service--fd012082--v1.canonical.json,openapi--catalog-service--fd012082--v2.canonical.json,2025-11-30T11:50:09+00:00
pair-fd72eee6966bdd764e2f,petclinic,petclinic-order-service,6d4ab5cd24f74056fe9c,b451b6923d75c11c5e14,petclinic--petclinic-order-service--fd72eee6--v1.canonical.json,petclinic--petclinic-order-service--fd72eee6--v2.canonical.json,2025-11-30T11:54:51+00:00
pair-fd9f036438fb4845c102,openapi,catalog-service,af908abd23542d9c6b90,032cfe7a53c5e6883b1f,openapi--catalog-service--fd9f0364--v1.canonical.json,openapi--catalog-service--fd9f0364--v2.canonical.json,2025-11-30T11:52:20+00:00
pair-fdd4acee24489d620a2d,openapi,catalog-service,5c8286071d8270914ba1,571e92463d011dba8dc2,openapi--catalog-service--fdd4acee--v1.canonical.json,openapi--catalog-service--fdd4acee--v2.canonical.json,2025-11-30T11:51:03+00:00
pair-fed020896f142b50141b,openapi,catalog-service,2f4b154b0d38bda81403,4b2a089609d32419c716,openapi--catalog-service--fed02089--v1.canonical.json,openapi--catalog-service--fed02089--v2.canonical.json,2025-11-30T11:52:17+00:00
