ace_id,pair_id,project,old_version,new_version,type,raw_type,method,path,path_depth,breaking_change,shared_schemas_count,calls_services_count,has_request_body,has_response_body,detail_len,is_add,is_remove,detail
pair-e8ed135d4a84ec8efee6::ace::4,pair-e8ed135d4a84ec8efee6,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-262f03924a56/auto85583,2,0,0,0,0,0,0,0,0,
pair-e8ed135d4a84ec8efee6::ace::5,pair-e8ed135d4a84ec8efee6,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-262f03924a56/auto32683,2,0,0,0,0,0,0,0,0,
pair-e8ed135d4a84ec8efee6::ace::6,pair-e8ed135d4a84ec8efee6,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-262f03924a56/auto4345,2,1,0,0,0,0,0,0,0,
pair-e8ed135d4a84ec8efee6::ace::7,pair-e8ed135d4a84ec8efee6,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-262f03924a56/items,2,0,0,0,0,0,0,0,0,
pair-e8ed135d4a84ec8efee6::ace::8,pair-e8ed135d4a84ec8efee6,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-262f03924a56/auto67515,2,0,0,0,0,0,0,0,0,
pair-e8ed135d4a84ec8efee6::ace::9,pair-e8ed135d4a84ec8efee6,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-262f03924a56/items,2,1,0,0,0,0,0,0,0,
pair-e9347bb7bc7c79daf96f::ace::0,pair-e9347bb7bc7c79daf96f,,,,param_added,PARAM_ADDED,get,/synth-openapi-67b521f881bd/auto41251,2,0,0,0,0,0,0,0,0,
pair-e9347bb7bc7c79daf96f::ace::1,pair-e9347bb7bc7c79daf96f,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-67b521f881bd/auto88535,2,0,0,0,0,0,0,0,0,
pair-e9347bb7bc7c79daf96f::ace::2,pair-e9347bb7bc7c79daf96f,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-67b521f881bd/auto23412,2,0,0,0,0,0,0,0,0,
pair-e9347bb7bc7c79daf96f::ace::3,pair-e9347bb7bc7c79daf96f,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-67b521f881bd/auto88535,2,1,0,0,0,0,0,0,0,
pair-e9caf5e653a91becd734::ace::0,pair-e9caf5e653a91becd734,,,,param_added,PARAM_ADDED,get,/synth-openapi-fa11953436d0/auto62463,2,0,0,0,0,0,0,0,0,
pair-e9caf5e653a91becd734::ace::1,pair-e9caf5e653a91becd734,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-fa11953436d0/items,2,1,0,0,0,0,0,0,0,
pair-e9caf5e653a91becd734::ace::10,pair-e9caf5e653a91becd734,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-fa11953436d0/auto43774,2,1,0,0,0,0,0,0,0,
pair-e9caf5e653a91becd734::ace::2,pair-e9caf5e653a91becd734,,,,param_added,PARAM_ADDED,get,/synth-openapi-fa11953436d0/auto62463,2,0,0,0,0,0,0,0,0,
pair-e9caf5e653a91becd734::ace::3,pair-e9caf5e653a91becd734,,,,param_added,PARAM_ADDED,get,/synth-openapi-fa11953436d0/auto1453,2,0,0,0,0,0,0,0,0,
pair-e9caf5e653a91becd734::ace::4,pair-e9caf5e653a91becd734,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-fa11953436d0/auto43774,2,0,0,0,0,0,0,0,0,
pair-e9caf5e653a91becd734::ace::5,pair-e9caf5e653a91becd734,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-fa11953436d0/items,2,0,0,0,0,0,0,0,0,
pair-e9caf5e653a91becd734::ace::6,pair-e9caf5e653a91becd734,,,,param_added,PARAM_ADDED,get,/synth-openapi-fa11953436d0/items,2,0,0,0,0,0,0,0,0,
pair-e9caf5e653a91becd734::ace::7,pair-e9caf5e653a91becd734,,,,param_added,PARAM_ADDED,get,/synth-openapi-fa11953436d0/auto62463,2,0,0,0,0,0,0,0,0,
pair-e9caf5e653a91becd734::ace::8,pair-e9caf5e653a91becd734,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-fa11953436d0/auto43774,2,0,0,0,0,0,0,0,0,
pair-e9caf5e653a91becd734::ace::9,pair-e9caf5e653a91becd734,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-fa11953436d0/auto43774,2,1,0,0,0,0,0,0,0,
pair-e9fe4ae14d28580bc3d5::ace::0,pair-e9fe4ae14d28580bc3d5,,,,endpoint_added,ENDPOINT_ADDED,get,/inventory/{id},2,0,0,0,0,0,15,0,0,/inventory/{id}
pair-ea6d3b17856aba6408ed::ace::0,pair-ea6d3b17856aba6408ed,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-bffa4c9d4e6c/auto23051,2,0,0,0,0,0,0,0,0,
pair-ea6d3b17856aba6408ed::ace::1,pair-ea6d3b17856aba6408ed,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-bffa4c9d4e6c/auto70041,2,1,0,0,0,0,0,0,0,
pair-ea6d3b17856aba6408ed::ace::2,pair-ea6d3b17856aba6408ed,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-bffa4c9d4e6c/auto54615,2,0,0,0,0,0,0,0,0,
pair-ea6d3b17856aba6408ed::ace::3,pair-ea6d3b17856aba6408ed,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-bffa4c9d4e6c/auto70041,2,0,0,0,0,0,0,0,0,
pair-ea6d3b17856aba6408ed::ace::4,pair-ea6d3b17856aba6408ed,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-bffa4c9d4e6c/auto54615,2,1,0,0,0,0,0,0,0,
pair-ea6d3b17856aba6408ed::ace::5,pair-ea6d3b17856aba6408ed,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-bffa4c9d4e6c/auto70041,2,0,0,0,0,0,0,0,0,
pair-ea6d3b17856aba6408ed::ace::6,pair-ea6d3b17856aba6408ed,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-bffa4c9d4e6c/auto7971,2,0,0,0,0,0,0,0,0,
pair-ea6d3b17856aba6408ed::ace::7,pair-ea6d3b17856aba6408ed,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-bffa4c9d4e6c/items,2,0,0,0,0,0,0,0,0,
pair-ea6d3b17856aba6408ed::ace::8,pair-ea6d3b17856aba6408ed,,,,param_added,PARAM_ADDED,get,/synth-openapi-bffa4c9d4e6c/auto70041,2,0,0,0,0,0,0,0,0,
pair-ea6d3b17856aba6408ed::ace::9,pair-ea6d3b17856aba6408ed,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-bffa4c9d4e6c/auto7971,2,1,0,0,0,0,0,0,0,
pair-ea774845fc182d3d5444::ace::0,pair-ea774845fc182d3d5444,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-2030433a3e14/auto48174,2,0,0,0,0,0,0,0,0,
pair-ea774845fc182d3d5444::ace::1,pair-ea774845fc182d3d5444,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-2030433a3e14/items,2,0,0,0,0,0,0,0,0,
pair-ea774845fc182d3d5444::ace::2,pair-ea774845fc182d3d5444,,,,param_added,PARAM_ADDED,get,/synth-openapi-2030433a3e14/auto57708,2,0,0,0,0,0,0,0,0,
pair-ea774845fc182d3d5444::ace::3,pair-ea774845fc182d3d5444,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-2030433a3e14/auto98363,2,0,0,0,0,0,0,0,0,
pair-ea774845fc182d3d5444::ace::4,pair-ea774845fc182d3d5444,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-2030433a3e14/auto46299,2,0,0,0,0,0,0,0,0,
pair-ea774845fc182d3d5444::ace::5,pair-ea774845fc182d3d5444,,,,param_added,PARAM_ADDED,get,/synth-openapi-2030433a3e14/auto46299,2,0,0,0,0,0,0,0,0,
pair-ea774845fc182d3d5444::ace::6,pair-ea774845fc182d3d5444,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-2030433a3e14/auto46299,2,1,0,0,0,0,0,0,0,
pair-ea774845fc182d3d5444::ace::7,pair-ea774845fc182d3d5444,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-2030433a3e14/auto48174,2,0,0,0,0,0,0,0,0,
pair-ea774845fc182d3d5444::ace::8,pair-ea774845fc182d3d5444,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-2030433a3e14/auto96996,2,1,0,0,0,0,0,0,0,
pair-ea774845fc182d3d5444::ace::9,pair-ea774845fc182d3d5444,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-2030433a3e14/auto46299,2,0,0,0,0,0,0,0,0,
pair-ea8c73ecf5f8f7a9cb96::ace::0,pair-ea8c73ecf5f8f7a9cb96,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-4d9c17066ae1/auto45378,2,1,0,0,0,0,0,0,0,
pair-ea8c73ecf5f8f7a9cb96::ace::1,pair-ea8c73ecf5f8f7a9cb96,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-4d9c17066ae1/auto92580,2,0,0,0,0,0,0,0,0,
pair-ea8c73ecf5f8f7a9cb96::ace::2,pair-ea8c73ecf5f8f7a9cb96,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-4d9c17066ae1/auto92580,2,1,0,0,0,0,0,0,0,
pair-ea8c73ecf5f8f7a9cb96::ace::3,pair-ea8c73ecf5f8f7a9cb96,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-4d9c17066ae1/auto45378,2,0,0,0,0,0,0,0,0,
pair-ea8c73ecf5f8f7a9cb96::ace::4,pair-ea8c73ecf5f8f7a9cb96,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-4d9c17066ae1/auto59912,2,1,0,0,0,0,0,0,0,
pair-ea8c73ecf5f8f7a9cb96::ace::5,pair-ea8c73ecf5f8f7a9cb96,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-4d9c17066ae1/items,2,0,0,0,0,0,0,0,0,
pair-ea8c73ecf5f8f7a9cb96::ace::6,pair-ea8c73ecf5f8f7a9cb96,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-4d9c17066ae1/auto59912,2,0,0,0,0,0,0,0,0,
pair-ea8c73ecf5f8f7a9cb96::ace::7,pair-ea8c73ecf5f8f7a9cb96,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-4d9c17066ae1/auto45378,2,1,0,0,0,0,0,0,0,
pair-ea8c73ecf5f8f7a9cb96::ace::8,pair-ea8c73ecf5f8f7a9cb96,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-4d9c17066ae1/auto92580,2,1,0,0,0,0,0,0,0,
pair-ea8c73ecf5f8f7a9cb96::ace::9,pair-ea8c73ecf5f8f7a9cb96,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-4d9c17066ae1/auto92580,2,0,0,0,0,0,0,0,0,
pair-eab8086d8a1da45f0635::ace::0,pair-eab8086d8a1da45f0635,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-99a0ee6ae182/auto71449,2,1,0,0,0,0,0,0,0,
pair-eab8086d8a1da45f0635::ace::1,pair-eab8086d8a1da45f0635,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-99a0ee6ae182/items,2,0,0,0,0,0,0,0,0,
pair-eab8086d8a1da45f0635::ace::2,pair-eab8086d8a1da45f0635,,,,param_added,PARAM_ADDED,get,/synth-openapi-99a0ee6ae182/auto59143,2,0,0,0,0,0,0,0,0,
pair-eab8086d8a1da45f0635::ace::3,pair-eab8086d8a1da45f0635,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-99a0ee6ae182/auto65161,2,0,0,0,0,0,0,0,0,
pair-eab8086d8a1da45f0635::ace::4,pair-eab8086d8a1da45f0635,,,,param_added,PARAM_ADDED,get,/synth-openapi-99a0ee6ae182/auto65161,2,0,0,0,0,0,0,0,0,
pair-eb5e74488ac270f1a0c8::ace::0,pair-eb5e74488ac270f1a0c8,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-3a539fa056d7/auto78132,2,0,0,0,0,0,0,0,0,
pair-eb5e74488ac270f1a0c8::ace::1,pair-eb5e74488ac270f1a0c8,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-3a539fa056d7/auto90126,2,0,0,0,0,0,0,0,0,
pair-eb5e74488ac270f1a0c8::ace::2,pair-eb5e74488ac270f1a0c8,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-3a539fa056d7/auto1111,2,0,0,0,0,0,0,0,0,
pair-eb5e74488ac270f1a0c8::ace::3,pair-eb5e74488ac270f1a0c8,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-3a539fa056d7/auto87617,2,1,0,0,0,0,0,0,0,
pair-eb5e74488ac270f1a0c8::ace::4,pair-eb5e74488ac270f1a0c8,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-3a539fa056d7/auto78132,2,0,0,0,0,0,0,0,0,
pair-eb5e74488ac270f1a0c8::ace::5,pair-eb5e74488ac270f1a0c8,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-3a539fa056d7/auto15825,2,0,0,0,0,0,0,0,0,
pair-eb5e74488ac270f1a0c8::ace::6,pair-eb5e74488ac270f1a0c8,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-3a539fa056d7/auto1111,2,1,0,0,0,0,0,0,0,
pair-eb5e74488ac270f1a0c8::ace::7,pair-eb5e74488ac270f1a0c8,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-3a539fa056d7/items,2,0,0,0,0,0,0,0,0,
pair-eb5e74488ac270f1a0c8::ace::8,pair-eb5e74488ac270f1a0c8,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-3a539fa056d7/auto78132,2,0,0,0,0,0,0,0,0,
pair-ec4402bbf454ed4d28e1::ace::0,pair-ec4402bbf454ed4d28e1,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-1aaf6d16b8b6/items,2,0,0,0,0,0,0,0,0,
pair-ec4402bbf454ed4d28e1::ace::1,pair-ec4402bbf454ed4d28e1,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-1aaf6d16b8b6/auto81290,2,0,0,0,0,0,0,0,0,
pair-ec4402bbf454ed4d28e1::ace::2,pair-ec4402bbf454ed4d28e1,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-1aaf6d16b8b6/auto32399,2,0,0,0,0,0,0,0,0,
pair-ec4402bbf454ed4d28e1::ace::3,pair-ec4402bbf454ed4d28e1,,,,param_added,PARAM_ADDED,get,/synth-openapi-1aaf6d16b8b6/auto25915,2,0,0,0,0,0,0,0,0,
pair-ec4402bbf454ed4d28e1::ace::4,pair-ec4402bbf454ed4d28e1,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-1aaf6d16b8b6/items,2,0,0,0,0,0,0,0,0,
pair-ec4402bbf454ed4d28e1::ace::5,pair-ec4402bbf454ed4d28e1,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-1aaf6d16b8b6/auto9373,2,0,0,0,0,0,0,0,0,
pair-ec4402bbf454ed4d28e1::ace::6,pair-ec4402bbf454ed4d28e1,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-1aaf6d16b8b6/auto6396,2,1,0,0,0,0,0,0,0,
pair-ec4402bbf454ed4d28e1::ace::7,pair-ec4402bbf454ed4d28e1,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-1aaf6d16b8b6/auto32399,2,0,0,0,0,0,0,0,0,
pair-ec8132659deca84f6420::ace::0,pair-ec8132659deca84f6420,,,,endpoint_added,ENDPOINT_ADDED,get,/products/{id},2,0,0,0,0,0,14,0,0,/products/{id}
pair-ecd1cc46afff125b92f7::ace::0,pair-ecd1cc46afff125b92f7,,,,endpoint_added,ENDPOINT_ADDED,get,/carts/{id},2,0,0,0,0,0,11,0,0,/carts/{id}
pair-ecf2832c2e894817088e::ace::0,pair-ecf2832c2e894817088e,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-925fb34f2410/auto22842,2,1,0,0,0,0,0,0,0,
pair-ecf2832c2e894817088e::ace::1,pair-ecf2832c2e894817088e,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-925fb34f2410/auto82799,2,0,0,0,0,0,0,0,0,
pair-ecf2832c2e894817088e::ace::10,pair-ecf2832c2e894817088e,,,,param_added,PARAM_ADDED,get,/synth-openapi-925fb34f2410/auto82808,2,0,0,0,0,0,0,0,0,
pair-ecf2832c2e894817088e::ace::11,pair-ecf2832c2e894817088e,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-925fb34f2410/auto48842,2,0,0,0,0,0,0,0,0,
pair-ecf2832c2e894817088e::ace::2,pair-ecf2832c2e894817088e,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-925fb34f2410/auto82808,2,0,0,0,0,0,0,0,0,
pair-ecf2832c2e894817088e::ace::3,pair-ecf2832c2e894817088e,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-925fb34f2410/auto48842,2,1,0,0,0,0,0,0,0,
pair-ecf2832c2e894817088e::ace::4,pair-ecf2832c2e894817088e,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-925fb34f2410/auto22842,2,1,0,0,0,0,0,0,0,
pair-ecf2832c2e894817088e::ace::5,pair-ecf2832c2e894817088e,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-925fb34f2410/auto48842,2,0,0,0,0,0,0,0,0,
pair-ecf2832c2e894817088e::ace::6,pair-ecf2832c2e894817088e,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-925fb34f2410/auto22842,2,0,0,0,0,0,0,0,0,
pair-ecf2832c2e894817088e::ace::7,pair-ecf2832c2e894817088e,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-925fb34f2410/auto82808,2,0,0,0,0,0,0,0,0,
pair-ecf2832c2e894817088e::ace::8,pair-ecf2832c2e894817088e,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-925fb34f2410/auto82808,2,0,0,0,0,0,0,0,0,
pair-ecf2832c2e894817088e::ace::9,pair-ecf2832c2e894817088e,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-925fb34f2410/auto82808,2,0,0,0,0,0,0,0,0,
pair-ed70d19a05f0d98b9fe9::ace::0,pair-ed70d19a05f0d98b9fe9,,,,endpoint_added,ENDPOINT_ADDED,get,/reviews/{id},2,0,0,0,0,0,13,0,0,/reviews/{id}
pair-eee3897a3d934efc019a::ace::0,pair-eee3897a3d934efc019a,,,,param_added,PARAM_ADDED,get,/synth-openapi-2b83a0b53a80/auto58558,2,0,0,0,0,0,0,0,0,
pair-eee3897a3d934efc019a::ace::1,pair-eee3897a3d934efc019a,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-2b83a0b53a80/auto31693,2,1,0,0,0,0,0,0,0,
pair-eee3897a3d934efc019a::ace::2,pair-eee3897a3d934efc019a,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-2b83a0b53a80/auto31693,2,0,0,0,0,0,0,0,0,
pair-eee3897a3d934efc019a::ace::3,pair-eee3897a3d934efc019a,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-2b83a0b53a80/auto31693,2,0,0,0,0,0,0,0,0,
pair-eee3897a3d934efc019a::ace::4,pair-eee3897a3d934efc019a,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-2b83a0b53a80/auto79529,2,0,0,0,0,0,0,0,0,
pair-eee3897a3d934efc019a::ace::5,pair-eee3897a3d934efc019a,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-2b83a0b53a80/items,2,0,0,0,0,0,0,0,0,
pair-eeea198356b913ebe683::ace::0,pair-eeea198356b913ebe683,,,,endpoint_added,ENDPOINT_ADDED,get,/payments/{id},2,0,0,0,0,0,14,0,0,/payments/{id}
pair-ef0084bba3cf4e011e3b::ace::0,pair-ef0084bba3cf4e011e3b,,,,endpoint_added,ENDPOINT_ADDED,get,/products/{id},2,0,0,0,0,0,14,0,0,/products/{id}
pair-ef6f3718b9ff159b5174::ace::0,pair-ef6f3718b9ff159b5174,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-aac41cc21b30/auto60376,2,0,0,0,0,0,0,0,0,
pair-ef6f3718b9ff159b5174::ace::1,pair-ef6f3718b9ff159b5174,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-aac41cc21b30/auto71901,2,0,0,0,0,0,0,0,0,
pair-ef6f3718b9ff159b5174::ace::2,pair-ef6f3718b9ff159b5174,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-aac41cc21b30/auto71857,2,0,0,0,0,0,0,0,0,
pair-ef6f3718b9ff159b5174::ace::3,pair-ef6f3718b9ff159b5174,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-aac41cc21b30/items,2,0,0,0,0,0,0,0,0,
pair-ef6f3718b9ff159b5174::ace::4,pair-ef6f3718b9ff159b5174,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-aac41cc21b30/auto71901,2,0,0,0,0,0,0,0,0,
pair-ef6f3718b9ff159b5174::ace::5,pair-ef6f3718b9ff159b5174,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-aac41cc21b30/items,2,1,0,0,0,0,0,0,0,
pair-ef6f3718b9ff159b5174::ace::6,pair-ef6f3718b9ff159b5174,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-aac41cc21b30/auto59740,2,0,0,0,0,0,0,0,0,
pair-ef6f3718b9ff159b5174::ace::7,pair-ef6f3718b9ff159b5174,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-aac41cc21b30/auto60376,2,0,0,0,0,0,0,0,0,
pair-ef6f3718b9ff159b5174::ace::8,pair-ef6f3718b9ff159b5174,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-aac41cc21b30/auto59740,2,0,0,0,0,0,0,0,0,
pair-ef6f3718b9ff159b5174::ace::9,pair-ef6f3718b9ff159b5174,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-aac41cc21b30/auto60376,2,1,0,0,0,0,0,0,0,
pair-efd58611f4f189e7922c::ace::0,pair-efd58611f4f189e7922c,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-8f3d631eec9a/auto42125,2,0,0,0,0,0,0,0,0,
pair-efd58611f4f189e7922c::ace::1,pair-efd58611f4f189e7922c,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-8f3d631eec9a/auto90040,2,1,0,0,0,0,0,0,0,
pair-efd58611f4f189e7922c::ace::2,pair-efd58611f4f189e7922c,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-8f3d631eec9a/items,2,0,0,0,0,0,0,0,0,
pair-efd58611f4f189e7922c::ace::3,pair-efd58611f4f189e7922c,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-8f3d631eec9a/auto84349,2,0,0,0,0,0,0,0,0,
pair-efd58611f4f189e7922c::ace::4,pair-efd58611f4f189e7922c,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-8f3d631eec9a/auto41286,2,0,0,0,0,0,0,0,0,
pair-efd58611f4f189e7922c::ace::5,pair-efd58611f4f189e7922c,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-8f3d631eec9a/auto41286,2,1,0,0,0,0,0,0,0,
pair-efd58611f4f189e7922c::ace::6,pair-efd58611f4f189e7922c,,,,param_added,PARAM_ADDED,get,/synth-openapi-8f3d631eec9a/auto65575,2,0,0,0,0,0,0,0,0,
pair-efd58611f4f189e7922c::ace::7,pair-efd58611f4f189e7922c,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-8f3d631eec9a/auto42125,2,1,0,0,0,0,0,0,0,
pair-efd58611f4f189e7922c::ace::8,pair-efd58611f4f189e7922c,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-8f3d631eec9a/auto65575,2,1,0,0,0,0,0,0,0,
pair-efd58611f4f189e7922c::ace::9,pair-efd58611f4f189e7922c,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-8f3d631eec9a/auto90040,2,0,0,0,0,0,0,0,0,
pair-efd7845e759ce240fd3c::ace::0,pair-efd7845e759ce240fd3c,,,,param_added,PARAM_ADDED,get,/synth-openapi-6ac4a1a9f720/auto8743,2,0,0,0,0,0,0,0,0,
pair-efd7845e759ce240fd3c::ace::1,pair-efd7845e759ce240fd3c,,,,param_removed,PARAM_REMOVED,get,/synth-openapi-6ac4a1a9f720/items,2,1,0,0,0,0,0,0,0,
pair-efd7845e759ce240fd3c::ace::2,pair-efd7845e759ce240fd3c,,,,endpoint_added,ENDPOINT_ADDED,get,/synth-openapi-6ac4a1a9f720/auto14171,2,0,0,0,0,0,0,0,0,
pair-efd7845e759ce240fd3c::ace::3,pair-efd7845e759ce240fd3c,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-6ac4a1a9f720/auto36215,2,1,0,0,0,0,0,0,0,
pair-efd7845e759ce240fd3c::ace::4,pair-efd7845e759ce240fd3c,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-6ac4a1a9f720/auto8743,2,0,0,0,0,0,0,0,0,
pair-efd7845e759ce240fd3c::ace::5,pair-efd7845e759ce240fd3c,,,,param_required_added,PARAM_REQUIRED_ADDED,get,/synth-openapi-6ac4a1a9f720/items,2,0,0,0,0,0,0,0,0,
pair-efd7845e759ce240fd3c::ace::6,pair-efd7845e759ce240fd3c,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-6ac4a1a9f720/items,2,1,0,0,0,0,0,0,0,
pair-efd7845e759ce240fd3c::ace::7,pair-efd7845e759ce240fd3c,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-6ac4a1a9f720/items,2,1,0,0,0,0,0,0,0,
pair-efda04f7709e6a3a1255::ace::0,pair-efda04f7709e6a3a1255,,,,endpoint_added,ENDPOINT_ADDED,get,/payments/{id},2,0,0,0,0,0,14,0,0,/payments/{id}
pair-f01f9b7bff87f6c7ea5b::ace::0,pair-f01f9b7bff87f6c7ea5b,,,,endpoint_added,ENDPOINT_ADDED,get,/carts/{id},2,0,0,0,0,0,11,0,0,/carts/{id}
pair-f030bb66decc15f7c13b::ace::0,pair-f030bb66decc15f7c13b,,,,response_code_removed,RESPONSE_CODE_REMOVED,get,/synth-openapi-4d1d66f9603e/auto33661,2,1,0,0,0,0,0,0,0,
pair-f030bb66decc15f7c13b::ace::1,pair-f030bb66decc15f7c13b,,,,param_type_changed,PARAM_TYPE_CHANGED,get,/synth-openapi-4d1d66f9603e/auto49620,2,0,0,0,0,0,0,0,0,
pair-f030bb66decc15f7c13b::ace::10,pair-f030bb66decc15f7c13b,,,,enum_narrowed,ENUM_NARROWED,get,/synth-openapi-4d1d66f9603e/auto19132,2,0,0,0,0,0,0,0,0,
pair-f030bb66decc15f7c13b::ace::11,pair-f030bb66decc15f7c13b,,,,param_added,PARAM_ADDED,get,/synth-openapi-4d1d66f9603e/auto33661,2,0,0,0,0,0,0,0,0,
